Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Label
-7,12,-1,24,2,0,-8,-26,2,-15,-5,-13,5,3,6,14,1
-10,6,-8,-7,-6,-3,-7,6,0,-17,-6,-5,-4,0,-2,-19,1
4,-2,6,0,0,0,-4,-2,-1,-1,-5,4,-3,-1,2,22,1
-3,40,11,0,-2,-2,-6,-20,14,-48,-9,4,6,5,4,8,1
-24,0,-3,-7,1,3,0,-3,10,10,4,3,5,6,2,3,1
-15,-16,-6,-1,-4,-5,3,-5,6,14,2,-1,-9,-10,-7,5,1
11,-13,0,-3,1,3,1,-20,-7,-7,-1,-1,-3,3,-4,11,1
-24,-5,0,2,1,-7,-3,-7,20,9,1,0,0,1,-4,-2,1
-7,-5,-9,-6,-4,-8,-6,-5,-10,9,4,0,-5,-2,1,-9,1
-44,3,-1,8,3,1,2,3,-12,-8,-11,-21,-4,-9,-1,-1,1
-3,7,1,0,-3,4,-7,-1,22,-10,0,21,4,-3,5,0,1
-38,-17,-2,-9,1,-2,-11,-1,-10,39,-4,-8,-6,-1,-1,0,1
5,-8,0,-9,-9,-14,-3,-8,-6,-12,-5,-3,6,2,-3,-4,1
32,-11,2,5,1,4,2,8,-14,-5,2,4,-1,0,0,-5,1
3,11,2,-4,-6,-7,-2,-9,8,-37,-8,-2,-6,2,0,23,1
19,13,2,-3,2,-5,0,-27,-2,2,-8,6,3,4,-12,-1,1
10,-7,0,4,-1,-6,10,5,-11,12,2,-2,-2,-5,-12,-7,1
14,-1,-5,-5,0,5,-4,22,-14,-10,-1,-1,-2,1,10,-23,1
-12,-9,2,3,1,7,1,-4,-5,16,7,-5,2,1,8,2,1
52,4,1,2,0,-4,-1,11,-16,-4,3,0,-3,-4,-3,0,1
-3,-17,-7,-3,-1,2,-5,1,3,4,1,3,-2,-6,0,-6,1
0,-3,-6,8,-2,2,-1,2,2,2,0,-5,-1,-2,6,3,1
-7,12,-1,11,-8,-8,-5,-6,-2,-11,-1,-11,3,6,4,2,1
-17,-1,0,2,11,9,5,7,4,16,-3,-7,-3,-1,-2,-5,1
-1,-2,0,-2,2,2,3,3,-10,-2,7,12,-6,-5,-8,-12,1
-4,13,-4,-14,-2,-2,13,7,-5,-22,1,2,-5,-4,-14,3,1
4,6,5,-9,1,8,6,-2,5,12,-3,12,0,0,-2,-6,1
-3,-19,-2,-1,-4,-1,2,0,-4,-1,-4,-4,-1,1,-2,14,1
4,-5,3,3,0,-2,-2,-26,-1,-24,-2,-6,-3,-11,-7,0,1
-37,21,-1,-2,-3,3,3,10,-2,-4,3,6,4,5,9,-13,1
4,10,0,1,3,3,-8,9,7,-1,-12,-7,-1,-4,3,0,1
2,4,4,-6,-8,-6,-16,-8,-3,0,-1,3,3,-4,0,-2,1
-4,-5,-3,-2,-1,-1,3,5,-5,2,-4,-3,-10,-7,0,-5,1
-1,-6,0,2,1,-2,-2,-2,-1,11,2,-6,11,7,1,1,1
7,-18,-5,5,3,0,8,5,-6,-1,-5,-5,-2,-2,-10,12,1
0,-29,4,6,-7,-4,-10,-18,4,53,7,-8,-8,-9,1,-4,1
0,-19,1,0,-2,-1,11,5,9,19,-3,-6,2,3,-9,2,1
-9,-22,-2,-2,0,2,5,7,10,-9,-1,3,0,1,-13,-14,1
-15,-27,-9,-9,-7,-9,1,1,4,37,10,3,0,5,3,0,1
3,-22,-7,-1,1,0,-4,-7,-3,-9,1,0,-5,-3,25,19,1
10,23,1,1,1,3,-11,-2,1,-22,-6,-2,0,8,-2,-2,1
10,17,-1,0,7,6,6,-1,-2,-16,0,2,-3,2,2,0,1
-3,3,2,1,3,1,-5,-1,-8,0,0,-1,-1,-8,4,-2,1
5,12,-1,-4,-3,-2,-1,2,-7,-5,-1,-1,-3,0,-14,-4,1
8,-7,-2,6,-8,-11,3,1,-4,-10,0,-7,4,-1,-2,-4,1
-11,5,0,0,1,-1,-6,-4,-7,-22,-3,2,7,3,-1,-2,1
-1,22,6,-6,-4,-4,-6,5,-15,-19,-7,4,-3,-1,0,6,1
-1,4,-6,-22,-12,-2,-7,-13,4,3,1,19,3,1,4,1,1
1,-10,3,2,6,0,-6,-3,-3,29,6,9,-3,1,9,-4,1
31,15,1,-2,4,-8,-7,17,-46,-6,-7,-12,-3,5,-12,-18,1
6,-8,-5,3,3,4,4,2,3,-19,-1,-4,-3,-4,1,-5,1
-6,2,1,5,0,-3,-3,-3,16,6,2,1,0,4,16,2,1
-6,3,-3,-8,-8,-6,-9,3,-7,-8,0,-11,4,-1,-1,-2,1
-7,4,-1,9,3,1,0,-3,-5,4,-2,2,-1,-5,-5,3,1
17,1,-1,-7,-1,3,2,-1,14,-1,3,4,-3,1,-6,-3,1
-19,2,1,-2,-3,-4,12,4,4,-22,-3,-5,-3,-3,-5,0,1
-14,0,-2,-4,-2,1,-1,-2,-51,-8,3,3,3,3,1,-5,1
35,13,-1,10,5,-1,1,-1,38,7,2,-2,-2,-1,-12,4,1
-29,-14,-2,-6,-4,0,-4,-7,0,-4,-4,-7,-5,-4,-4,3,1
7,5,2,-3,-4,-1,6,14,-20,-4,1,-7,4,-3,2,-10,1
59,-1,-3,16,-1,5,-6,-17,-19,-6,-1,3,-4,-1,0,-4,1
0,-18,1,9,6,0,-5,-7,-14,17,-7,-25,-12,-5,0,11,1
-11,16,5,0,6,3,5,6,31,-26,-7,-20,-6,-3,-8,-9,1
-30,-2,4,6,1,4,0,1,25,-8,1,2,-2,-1,-1,2,1
-10,15,2,-4,-6,-1,5,-7,31,18,4,12,3,0,1,3,1
-15,-41,-22,-2,0,-3,2,-2,3,-1,4,8,0,-7,-6,-1,1
-23,2,-4,-8,0,-1,5,2,16,10,8,-2,-3,-2,-9,-1,1
11,-2,-1,-10,-13,-5,0,-2,1,9,0,4,3,-1,2,-5,1
3,-6,-1,1,2,-1,4,6,23,-9,-1,24,-3,-4,-8,-3,1
-20,7,-5,-30,4,1,-7,-7,8,-6,-11,-13,-4,-1,3,2,1
-12,-7,5,0,-1,-6,-7,-1,-4,-5,-3,2,0,-2,8,3,1
15,10,-3,1,-11,2,-1,-4,-24,-1,2,4,8,6,0,-6,1
50,-6,-4,-13,2,3,-2,1,-22,5,3,14,0,-1,1,8,1
7,1,6,-8,-2,-6,-5,-10,6,-5,1,-1,-5,-4,-1,-3,1
-5,0,0,3,-4,-3,0,1,-18,-6,-6,-9,-3,-3,-1,-1,1
2,-8,-3,1,-3,2,0,17,-37,10,8,-1,3,-2,-1,-14,1
-11,13,-4,13,1,-3,-2,-1,-13,8,0,-7,2,4,1,0,1
-5,-5,-2,-7,-5,-4,0,-3,13,0,3,18,0,7,2,4,1
-12,1,1,-15,-2,-2,-4,0,-5,-10,-1,-5,-1,1,7,-6,1
18,6,-4,-1,0,-1,-1,-3,-5,-10,1,0,-5,-5,5,3,1
-5,-5,1,5,-2,-4,-8,0,-15,-7,-7,-11,-4,0,0,-3,1
12,-3,0,8,7,1,1,-4,3,1,1,-1,-1,-2,-1,1,1
0,-9,-3,5,8,3,6,0,0,2,0,7,0,0,-8,-2,1
-15,-1,-1,1,-2,-2,-8,-3,15,1,-7,-9,-7,-4,3,4,1
10,-10,1,-9,-4,0,-3,-1,8,-5,-4,-11,-4,-6,0,-3,1
-7,22,3,0,4,6,1,1,13,-5,-1,14,-2,0,-5,1,1
-6,-14,5,9,3,0,1,0,0,14,-5,-15,-3,1,1,-4,1
-5,-20,-7,10,0,0,-1,-1,2,-17,-9,6,0,-1,0,-1,1
-3,6,3,-9,-6,-2,0,-1,8,-5,2,2,4,3,2,-1,1
-17,15,5,7,8,0,-3,-2,-3,22,-2,-8,-3,0,-1,-1,1
-1,-26,-7,-2,-6,-4,0,-4,27,2,0,5,-2,-2,-8,0,1
-35,-4,-2,2,0,1,2,-3,4,4,2,7,0,0,-5,-1,1
-5,6,-6,-10,2,1,11,3,21,0,3,-7,-6,-4,-12,-1,1
-11,-3,1,-1,-7,-5,-5,-3,24,-7,0,-1,3,1,2,0,1
4,5,-1,4,1,-5,0,1,0,-4,0,-3,2,-1,4,0,1
-3,-3,-2,-16,1,5,6,1,-2,-3,-1,-2,-4,-3,-12,-1,1
5,0,0,5,5,1,0,-2,-10,4,3,10,-2,-2,2,-2,1
23,-7,-2,5,2,-1,-1,1,-14,1,-8,-28,-6,-3,1,-5,1
-4,3,2,13,-1,4,-5,0,-12,-3,-3,-10,-2,0,1,-1,1
4,11,7,13,1,-5,-2,-2,-14,-14,-8,4,2,-1,0,-2,1
6,9,1,5,1,-3,-5,-4,-16,-19,-1,-6,-4,-1,5,0,1
11,-1,-2,-2,-1,1,-3,-1,16,18,5,-6,-5,-5,-3,-1,1
-9,0,-2,-6,1,5,1,3,-23,-19,0,5,-2,-4,-1,-3,1
4,-1,-4,-10,-4,-4,7,3,-9,-8,1,10,-2,-2,-10,-1,1
-8,-1,-2,-9,-1,-2,-2,-1,14,9,-3,-2,-1,4,1,-1,1
-3,-2,0,-4,-1,1,0,2,3,-6,-1,3,5,2,15,0,1
23,-4,0,-8,-7,-4,-17,0,-9,7,2,1,0,-4,-1,-1,1
4,1,-3,-5,-3,-4,-4,0,-7,-2,0,8,9,3,-3,1,1
0,0,-2,-6,-6,-3,-1,-2,15,0,3,28,0,1,1,4,1
7,5,-3,-21,-6,-6,-3,-4,-2,-14,-2,-10,0,0,2,0,1
-32,8,-1,-2,-4,0,1,-3,-3,-1,2,8,4,0,-1,-1,1
-4,-1,-4,5,-4,-1,-1,-2,8,-1,-2,10,-1,0,-1,3,1
-1,-4,-2,-16,-4,-11,4,0,19,1,2,-9,-1,-1,-8,-1,1
-2,1,0,10,6,3,0,2,-11,-3,1,-1,0,2,-3,-3,1
-13,-8,-4,-3,-9,-13,-6,-4,7,3,-3,3,0,0,8,2,1
9,-5,-2,-5,1,-3,0,-2,-49,3,-2,-11,-2,-3,-16,-5,1
22,-6,0,5,-2,3,5,3,-5,0,-5,-12,-1,-3,2,-2,1
-5,-3,2,8,-3,0,1,1,5,5,4,9,-1,-1,6,-1,1
-6,-2,-3,-12,4,2,-1,-2,-40,-7,-3,-20,-3,-3,-3,-4,1
17,27,3,14,-5,-4,-2,2,-24,-33,-5,-1,1,-2,-1,-5,1
-2,1,-7,6,-2,4,7,1,9,2,2,0,0,1,-7,-2,1
-6,-4,2,-20,1,-1,1,1,0,13,2,4,-6,-3,-3,-2,1
48,-8,3,5,-1,-6,-5,-1,-74,-4,-6,-23,-6,2,1,-6,1
-7,-11,-5,-8,-7,-1,-7,-2,14,14,1,-1,0,3,-2,0,1
-6,-6,1,12,11,8,0,-1,52,2,-12,-4,1,-4,3,-2,1
-23,-9,3,14,7,1,-3,-1,-2,7,-3,-1,-7,-2,2,0,1
-27,-5,-1,-8,-6,-3,-1,-6,42,8,5,4,0,-2,-3,5,1
-35,-1,5,14,5,3,14,-3,54,-8,-9,-24,-3,0,-17,3,1
1,11,-5,1,-9,-7,-8,2,-29,-5,9,5,-1,-1,4,0,1
-29,-17,-8,-4,0,-2,-5,-4,-13,8,7,11,3,-8,8,-1,1
-11,3,-3,2,-2,5,-20,-6,2,-9,-4,-2,-2,3,-7,-1,1
4,2,2,0,1,5,8,3,18,7,2,-6,-5,-3,7,1,1
4,-8,2,4,3,-2,-4,-1,-11,-1,-7,10,-3,-6,1,-3,1
19,14,0,-26,-4,-3,-15,-3,5,-18,-2,3,7,7,9,0,1
0,-7,-4,7,-3,-7,1,-1,-16,5,15,32,-1,2,1,0,1
12,-10,-12,-40,1,-2,1,-1,34,1,-2,-16,-7,-3,-1,1,1
-59,-3,4,-19,-8,1,5,-1,11,5,-1,10,9,0,-7,-4,1
7,-3,-4,15,0,-1,-4,0,-1,-5,-3,4,0,1,0,-3,1
13,6,1,8,3,-1,1,2,0,-9,-6,-11,-6,-3,-2,-1,1
-8,-1,0,-1,-6,-3,-3,-5,-18,-3,-2,5,1,-4,-1,-2,1
-12,-1,2,1,1,12,6,1,7,0,-2,-14,-6,-2,3,-2,1
17,-2,3,9,3,4,2,0,4,0,-5,11,3,-3,0,-3,1
18,2,-4,-5,-2,0,2,1,11,-4,-4,-19,-9,1,5,1,1
4,0,6,12,5,-1,-1,-2,-17,1,5,4,-3,2,1,3,1
2,-1,-9,1,15,2,-1,1,10,-5,-7,-2,-4,-4,-1,0,1
3,-1,2,1,-8,0,-1,0,-18,-2,1,-1,-3,-5,2,0,1
-28,-4,1,-15,-5,-4,-11,-4,4,0,0,9,-1,-2,4,0,1
-13,1,-8,-3,0,-10,-14,-4,32,-5,1,4,4,13,-2,0,1
12,-5,3,5,-1,2,5,1,-9,-1,-1,-6,-4,-7,-3,-5,1
-8,7,-3,3,-2,-1,-7,-5,1,1,-1,-16,-2,-1,4,4,1
-12,-7,0,16,6,-1,4,-1,23,-6,0,-3,5,2,-6,2,1
10,2,-3,-3,-7,-1,4,-1,-7,1,-4,0,-3,-5,-8,-3,1
4,4,0,-11,-7,-8,-2,-2,-2,1,4,-3,1,12,1,-2,1
3,-6,1,-7,-6,-2,12,-1,-14,-2,-3,5,11,2,-6,-2,1
6,-2,0,11,-3,3,0,0,-10,5,2,7,7,2,4,0,1
22,-3,-3,-9,2,-1,-16,1,-86,-1,0,1,0,3,0,-2,1
22,-12,-2,-11,-5,-13,-7,-6,5,-4,-7,-5,-7,-5,-3,0,1
-21,6,3,13,-1,2,4,1,10,11,-1,-9,1,-7,0,1,1
-6,-7,-2,6,-3,3,0,-2,-25,-15,-7,-2,-3,-4,-3,-5,1
7,3,2,4,3,-3,9,3,-5,-6,-2,-1,-5,-2,-30,-3,1
3,10,4,-5,2,0,2,1,30,6,-2,-10,-2,-3,-30,0,1
-24,-11,2,9,-3,-3,0,-4,12,2,-6,-5,-2,4,7,-1,1
2,1,-1,6,-1,-1,9,3,-2,0,8,-3,-3,-6,-2,-1,1
34,5,-2,7,7,2,2,-2,-17,-4,-2,-11,-6,-2,-11,-2,1
1,-1,-3,0,2,2,-2,2,-21,-6,7,12,-4,-1,9,-2,1
33,3,-5,-19,2,0,-12,0,-28,-5,3,-1,-2,-7,11,-1,1
-31,0,-6,-2,1,-2,-7,-3,0,2,-1,8,4,1,0,1,1
-5,-7,-2,4,-1,3,4,-1,24,5,0,-16,0,-1,5,0,1
11,1,4,18,-4,-5,-11,-2,-4,1,-5,-2,-3,-1,4,1,1
9,0,-5,-24,0,-5,-4,1,-55,-7,-1,2,-1,1,1,-4,1
12,2,4,0,-3,3,15,1,6,3,2,0,0,12,5,0,1
-6,2,-3,9,5,-7,1,3,24,1,1,-4,-7,0,-12,1,1
-1,-5,2,-1,-1,2,14,1,-3,-1,-10,0,7,-3,5,-4,1
-17,-1,1,-2,-5,2,-11,-4,14,-2,3,13,5,-1,8,0,1
14,-1,1,-9,-1,-5,-32,-3,-8,-5,3,-1,1,-1,8,4,1
-7,8,-2,3,-4,-3,0,-1,9,0,-4,5,2,-7,18,1,1
20,2,3,12,2,2,-14,-4,-5,2,-7,-14,4,-1,-26,-3,1
-12,-4,1,-3,-3,1,9,1,35,2,3,-1,-2,6,4,0,1
-20,-3,-1,-5,-6,-7,14,1,3,-8,1,2,-2,1,2,-2,1
-14,-2,-1,8,8,8,6,1,10,4,-3,-1,-3,2,-3,0,1
-3,-4,5,19,4,-5,3,-3,3,-2,-5,-33,-8,-9,-7,0,1
-3,-3,0,-9,-6,1,4,-4,18,-2,-3,2,2,-2,-2,-2,1
3,-4,-6,11,3,3,-4,-3,-8,-2,2,15,4,-3,6,0,1
4,-1,1,-7,-1,2,-8,-1,2,-3,-3,7,3,1,1,1,1
-5,-2,-1,-21,-8,-7,-13,-3,1,3,0,8,7,-2,18,-2,1
-2,-2,-3,-11,-5,4,-1,0,3,-2,1,1,-5,-1,-11,-3,1
6,3,2,2,5,2,13,0,-19,0,4,-2,5,0,0,1,1
-3,-1,-2,22,3,-4,16,3,-12,-3,-6,-12,-5,-3,-16,-1,1
5,-1,-1,-14,-6,1,5,-1,8,-1,1,3,-4,-5,-6,1,1
-3,1,2,1,-2,-1,14,-1,-6,-3,-8,0,5,1,-23,-4,1
-5,-5,-6,-13,-7,2,6,0,2,-4,5,17,7,1,0,-3,1
-5,0,1,17,-1,-4,-8,-1,-3,-1,3,-29,-4,-11,13,-3,1
-11,-8,-4,0,-7,8,6,1,2,2,-12,-30,-7,-21,-21,-1,1
-6,-6,-3,16,6,17,9,-1,2,1,5,10,11,-1,0,1,1
-9,-1,0,-1,-2,-2,14,-1,8,-6,-4,-9,-6,6,-3,-4,1
3,11,-2,-9,-11,-12,-16,1,-3,-4,0,10,6,3,10,1,1
-6,5,-2,-14,-7,0,-2,2,-5,-10,5,28,-3,0,-1,-1,1
5,-5,-6,-15,-2,-8,-14,-3,-21,0,-1,3,-5,-9,18,5,1
7,5,6,5,16,17,-4,-1,3,1,-11,-7,-6,1,19,-1,1
-4,-2,0,1,-3,-22,-34,-5,2,0,17,2,6,3,15,-4,1
-2,-8,-7,5,-3,-10,-4,-3,-4,3,2,2,-7,-7,-4,2,1
3,-1,-1,1,9,7,12,3,0,-2,-15,-37,-23,-68,-33,-7,1
-2,-12,7,11,18,40,34,4,4,-2,-2,-8,-12,-6,4,-3,1
-1,7,6,13,12,-22,-3,0,33,-3,0,8,-3,4,-2,-2,1
-13,-7,0,-9,-4,-10,-9,-4,4,-9,-4,2,0,13,5,3,1
1,11,-3,-12,-8,-19,-13,1,5,-10,5,19,5,32,10,-1,1
21,36,0,-18,-8,-36,-18,0,-70,-11,-4,2,13,40,-3,-3,1
-8,-6,-6,3,-19,-31,3,-7,-8,2,-12,-32,-14,36,6,-2,1
-2,-31,-7,13,-8,-16,-8,-3,9,8,6,-33,-12,-15,-11,-2,1
-1,10,-11,18,4,23,5,-2,-8,2,3,11,0,-41,15,1,1
4,6,4,-6,-3,16,-39,-1,17,1,-7,-9,-6,37,37,2,1
-10,-9,4,2,20,27,0,-5,9,4,3,0,2,14,-4,0,1
3,-1,3,7,7,8,11,4,-15,-7,-4,-7,-8,-11,9,-1,1
32,10,3,0,2,9,7,2,-78,-3,0,3,-2,18,-17,-2,1
-7,-2,-7,-15,-11,-31,-2,-7,14,6,5,34,22,-36,-5,-2,1
-9,-8,-5,-10,-1,13,-4,1,14,5,3,21,-5,-23,-12,-5,1
0,1,1,-30,-10,-1,11,0,2,-6,2,16,5,-5,-37,0,1
5,-5,-5,-20,-15,-33,-14,-7,-2,-25,-3,16,12,12,3,-3,1
-7,3,-7,4,-8,-35,-3,-1,12,2,5,-8,-2,-29,4,-3,1
-17,-13,3,-14,2,6,-15,-6,11,-30,-19,17,20,4,4,8,1
-4,6,7,0,4,4,-17,-6,1,7,3,10,2,-1,-14,-1,1
-3,-9,9,1,-16,-2,7,2,1,-2,-6,-29,-14,-4,27,-1,1
14,-1,-3,5,6,19,42,2,-35,0,-2,-2,-8,12,-17,2,1
8,3,-2,-6,2,11,23,3,12,15,3,3,14,-1,-18,1,1
-1,0,-2,23,-8,-15,-11,-5,11,-1,7,-28,-5,-1,0,-6,1
-39,-8,-1,-1,-6,9,2,-2,2,11,4,-10,3,11,-9,-1,1
-3,-12,-4,-3,-20,-1,-19,-4,16,5,-8,9,21,22,6,4,1
1,-7,-7,-5,-6,-7,5,-5,8,11,6,-27,-9,2,-9,0,1
-16,-15,-4,3,-11,2,-6,-6,1,-1,-7,-2,1,-14,15,-2,1
1,-6,1,-7,-1,3,-17,1,-4,3,-2,4,-3,-2,13,-5,1
0,-1,-4,-1,9,10,-25,2,6,-6,-9,-1,-12,-18,16,-4,1
12,6,0,10,5,35,55,0,7,-10,2,-16,-13,16,-13,6,1
-13,0,-1,19,14,-15,-6,-2,2,1,-3,-5,-8,-8,-20,-5,1
4,5,3,-19,-3,-11,-4,1,-11,2,6,13,1,-5,-2,-4,1
17,-2,0,-12,-2,5,21,5,0,5,0,3,4,10,-15,2,1
-7,-7,-15,4,-23,-9,-4,-2,7,5,2,4,3,17,9,1,1
0,4,-4,-15,11,5,-18,4,0,-6,11,0,5,3,7,-1,1
2,-3,-3,-11,2,-11,20,3,0,-11,-2,14,4,4,-36,-3,1
2,12,11,0,0,3,35,2,-1,-4,-8,10,-14,2,-14,-4,1
1,0,5,-11,19,-1,-33,5,0,1,-6,4,-2,1,68,0,1
-6,-11,-3,-16,-15,-31,-9,-4,1,-1,3,7,14,29,8,-1,1
1,2,0,18,0,0,-16,2,-1,2,-4,-11,-8,-16,-36,-9,1
2,0,-2,-2,7,-12,16,12,-4,0,0,1,-5,-9,3,-3,1
-2,-1,-3,6,0,8,-3,-5,3,3,-4,-4,0,-12,8,4,1
-10,-2,11,16,7,8,6,-6,11,-6,-3,-4,-8,2,4,1,1
-1,-8,-2,1,-4,5,-1,-4,15,2,-4,-7,-7,-20,2,-1,1
11,6,-7,-2,5,-18,-19,-3,-5,-2,0,-23,-8,-13,-6,-3,1
-2,0,4,8,3,17,-32,-2,-3,2,-3,-3,-4,-9,-4,-2,1
-2,-3,0,0,-2,11,-7,-4,5,4,2,11,3,-4,3,3,1
-5,-8,-8,-18,0,-11,11,-1,0,4,3,5,7,9,-8,-2,1
1,-2,0,2,2,4,-22,-1,-7,-4,-2,1,-7,6,10,6,1
-2,1,7,8,3,20,-1,-3,-13,-1,-4,2,1,6,9,5,1
22,-1,-8,-5,-5,-8,-11,-7,-7,2,0,4,3,0,-4,-3,1
-3,-8,-6,5,-9,-7,-1,-3,11,-1,-7,-28,-12,-8,-13,2,1
0,1,3,5,11,9,6,1,-50,-2,2,1,-3,-1,-14,-4,1
-1,1,-1,-8,-3,-3,14,0,22,5,-1,11,0,-2,-1,0,1
-32,-1,4,-10,-9,0,17,3,0,-1,0,10,6,-2,-39,-12,1
-11,8,2,-23,0,12,27,2,24,-4,-2,13,1,1,-9,-10,1
16,-7,-9,-12,5,22,-18,3,7,-3,9,2,-2,-15,12,2,1
-14,3,5,10,3,5,2,-3,-6,4,2,5,-2,-5,0,-2,1
2,-5,-4,-10,-11,3,10,-1,4,1,-6,-7,-4,0,3,-2,1
9,1,0,8,-10,-17,-20,0,-15,-8,-5,-25,13,5,-15,-13,1
-10,-2,-6,0,-4,0,12,7,13,6,-3,11,0,0,41,7,1
-11,-17,2,-15,-7,-15,-47,-5,7,-6,1,8,-4,4,9,3,1
0,7,1,0,1,2,-35,-9,-5,2,-1,-5,-5,-9,0,-3,1
6,-2,-5,4,0,2,17,1,-5,2,1,3,-3,-9,-3,0,1
2,-2,-1,-5,-6,-14,5,-1,8,-1,-6,-6,-3,23,3,-2,1
4,2,5,2,0,10,5,0,-13,-1,-1,-4,7,6,6,4,1
-1,-7,-4,15,10,-4,3,-2,-3,-3,-1,-12,-7,-28,-16,0,1
-6,-2,-3,5,6,9,20,-3,-10,0,1,8,-11,-10,-26,-2,1
-3,-1,0,-17,-5,12,17,2,5,-5,-4,-2,2,-4,-19,-3,1
18,-2,0,-2,-3,-14,12,-1,-10,-1,8,10,-2,3,17,2,1
0,0,1,-1,5,-3,-16,-3,-6,-1,3,-10,-1,13,30,-5,1
-26,4,-4,8,4,-1,-24,2,-2,-2,-6,-8,-13,-3,-8,-5,1
0,-2,0,3,1,2,4,-1,7,1,-1,-2,0,5,2,2,1
3,2,0,-2,3,-2,3,-1,-5,-2,-7,-9,-4,-2,8,5,1
-9,16,4,-9,-1,-19,-10,-8,2,0,3,2,5,7,12,7,1
15,-5,1,17,4,9,-27,-4,14,2,-1,-8,-5,1,-1,0,1
-2,-9,-8,2,-1,10,10,0,-1,-1,0,8,-8,-3,-10,1,1
-6,7,2,-15,-4,-8,9,0,14,0,-3,0,2,-7,2,0,1
-3,-7,-2,16,-6,-4,3,-3,-5,-4,-3,-20,-3,-7,-25,-4,1
25,1,0,-4,1,8,10,3,-20,-2,-3,-1,1,0,15,-2,1
18,-7,1,11,3,-14,-8,-1,-9,-2,4,3,5,0,-7,1,1
5,-2,-2,-2,-2,-17,56,-2,-34,1,1,2,0,-4,-54,1,1
-4,-1,3,8,5,-4,-9,-6,13,0,2,-11,-3,-8,14,5,1
-23,-1,-3,-1,10,-3,-13,1,23,3,1,16,-2,5,15,-2,1
1,-10,1,-9,-10,-8,0,-3,-28,6,-2,2,1,-6,-9,-1,1
6,1,0,-14,-6,1,-5,1,-6,-3,-3,-1,1,5,7,0,1
11,1,1,1,-2,0,-9,0,14,-6,-1,6,-5,-7,9,2,1
-23,2,-12,-14,-1,-8,-3,4,-1,-3,2,-3,-3,8,-9,-4,1
-1,4,-2,0,9,5,26,6,-2,-3,1,5,-2,0,7,-7,1
-1,-4,-3,13,-3,5,2,-3,-6,-4,2,-4,0,-11,-5,2,1
-8,5,0,-6,-11,4,-3,2,5,-1,-2,-5,-2,-1,6,-4,1
-4,-1,-3,0,-1,-2,-8,-6,6,-1,-2,-4,-1,-12,26,5,1
-7,-3,0,-5,-3,20,-12,-2,1,1,-3,-19,5,15,4,5,1
30,6,3,7,2,4,-11,1,-9,2,-3,10,-1,12,6,-3,1
-5,-1,-1,1,0,-8,16,0,30,-1,1,-4,-4,-1,-27,-1,1
-6,5,2,6,-1,2,-10,-3,9,1,1,0,6,-3,-6,3,1
4,1,-1,-5,5,8,21,3,0,-9,-2,-1,1,4,-16,-5,1
-2,-10,2,6,-3,-7,13,1,-19,-3,-1,16,-13,-2,-24,-9,1
8,0,-1,-24,8,5,9,1,-13,-4,-3,2,0,-14,-11,-5,1
-22,-3,-2,0,-10,-16,-24,-2,9,-2,2,-3,5,1,13,1,1
0,-1,0,8,-8,-15,-1,-1,-15,-5,0,-2,4,8,9,-2,1
0,4,-3,-6,-5,-5,-34,-5,10,1,0,2,4,-14,11,6,1
9,1,2,3,-1,7,0,-8,-10,-5,-5,-8,-6,-3,13,-1,1
31,0,2,-2,1,17,30,4,22,-1,-3,-11,-2,-9,-33,-2,1
-13,-6,1,3,-2,1,-7,2,17,8,2,12,3,6,4,2,1
-37,-2,-9,-11,1,-8,1,-2,-4,-2,4,5,7,6,11,-2,1
6,-6,1,0,-7,-9,-8,1,5,0,-1,0,-1,8,-8,-1,1
6,3,-2,1,3,7,6,4,-8,0,-7,-1,-1,-3,-5,-6,1
-13,-2,6,5,-5,-9,-8,-1,-10,-4,-8,-29,-6,-4,-1,-3,1
3,0,-2,4,6,2,-4,-1,-15,-9,-4,-1,-6,7,2,-1,1
9,12,-1,-2,-1,-12,1,-3,-6,-1,1,13,-5,-7,-12,-4,1
26,2,1,-5,-5,-6,6,-1,-14,-1,-2,-23,2,-8,-6,1,1
-12,-5,-3,12,4,5,-24,-6,0,5,7,2,-1,-16,4,2,1
-9,0,2,4,4,18,13,1,29,-4,0,4,-6,5,32,4,1
-5,-6,-3,-2,3,3,-7,-3,13,0,-7,-3,0,-1,-2,2,1
-12,-3,1,1,2,-7,-5,-4,-13,-1,-2,-1,-1,5,-12,-3,1
1,0,-4,-8,-6,-6,10,1,1,4,-3,4,3,2,-3,1,1
11,-7,2,9,7,-5,2,7,10,2,-2,-7,2,0,-5,-6,1
-8,0,0,-6,-7,-4,-5,-3,5,-7,5,8,-5,2,7,1,1
3,-3,-3,9,-8,-3,-12,-4,-45,3,2,-14,10,-3,5,-1,1
12,2,0,-1,-1,8,3,1,8,-6,-4,-5,-3,1,1,2,1
2,-2,-1,-1,0,5,-2,-2,6,-1,3,10,-5,-16,5,0,1
-8,0,2,-6,-2,0,-3,-5,6,0,-1,2,3,1,-5,-3,1
-5,-2,-1,-6,-4,0,18,0,-1,-5,-6,-4,-6,1,12,4,1
14,-3,-1,2,1,4,-6,1,-7,3,1,4,2,-2,-2,-1,1
-7,0,-2,-7,7,-1,-8,-4,6,-2,0,5,-2,-1,24,1,1
