Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Label
-1,-14,-4,0,-6,-15,26,9,-7,-38,-6,-3,-5,3,-7,-18,6
4,27,8,-1,0,-3,-25,-7,-1,-10,-4,-1,-9,-4,19,-2,6
1,1,2,1,2,3,-5,0,-3,-6,-6,-2,6,-1,-10,9,6
-4,-33,-6,-2,1,-1,4,-5,-5,-69,-6,0,-4,0,-5,-15,6
14,110,20,4,0,-7,-14,11,2,-9,-1,-1,-10,13,-13,-10,6
-4,-19,-4,-4,0,-7,45,8,-4,-17,-6,-2,3,-2,20,3,6
-3,-28,-7,-2,-1,3,-27,2,-2,11,5,1,1,-6,6,-3,6
-5,-57,-13,-4,1,8,-22,1,7,84,20,4,1,0,-15,-17,6
-1,8,-4,-5,-5,-11,6,9,-1,-29,-3,1,0,4,4,-13,6
0,-12,0,0,-1,1,-8,6,-2,15,-2,-3,1,-1,-6,-6,6
-4,-62,-7,-1,1,-2,-11,3,1,86,10,0,-2,-8,-2,-14,6
1,14,1,-1,-1,-1,0,10,-2,-15,-6,-3,-1,-4,-9,1,6
0,-6,1,1,-3,-1,9,-4,-2,-38,-7,-2,7,6,2,-22,6
0,-26,-2,-1,0,-6,-3,4,-4,45,1,-3,-6,-4,-19,-4,6
-4,-46,-5,-1,-1,0,14,-37,5,49,4,1,-2,1,-11,14,6
0,50,1,2,5,-3,0,39,6,-42,-1,2,1,4,-7,-56,6
-9,-34,-10,-3,1,-1,-8,-9,-1,0,-5,-7,-3,-5,20,20,6
1,-15,5,2,-6,-1,-50,-15,-1,-35,-5,-2,-2,4,68,35,6
-2,13,2,-1,-2,-5,-5,-11,-2,-24,-1,4,3,2,-4,-4,6
5,21,5,0,0,-1,-7,-1,-3,0,-6,-4,-5,-11,-30,26,6
2,23,5,-1,0,1,31,-21,-2,-30,-6,-4,-2,-7,1,15,6
-2,9,1,1,-4,3,14,-22,-3,-17,2,2,1,2,-14,6,6
-2,14,-2,-3,-2,-6,-2,12,-4,10,0,-1,0,4,-5,-1,6
-4,-33,-1,3,5,0,12,-6,3,31,2,0,0,1,-8,-9,6
0,-47,-4,0,0,-2,-15,32,0,26,3,2,-3,-1,12,-15,6
1,0,-2,0,1,4,36,-4,-2,-9,0,-4,-5,-4,-15,4,6
-3,-31,-2,1,1,4,5,3,0,15,0,-2,0,-4,-13,7,6
-1,14,0,-1,-2,-1,-3,-13,0,-34,-3,0,-1,2,4,3,6
-2,31,-5,-1,-1,-2,-16,1,5,37,4,-1,3,-3,-2,2,6
1,9,1,-4,-2,-1,-4,-3,-4,-29,-4,0,0,1,-2,10,6
1,12,6,3,-4,1,-4,8,-4,-42,-8,-5,6,1,2,-11,6
-2,7,-5,-3,-8,-5,-2,7,-2,9,3,0,1,2,-3,-8,6
0,-13,-2,-3,-3,-2,6,5,2,44,6,1,-2,2,5,10,6
0,-22,-4,-4,0,-2,-6,-2,-2,-7,-2,-5,-5,-6,-7,-3,6
1,46,2,-1,-2,-2,3,1,-5,-51,-3,3,-4,0,-4,-7,6
-2,-4,-5,-5,6,-5,-10,-14,0,6,-2,-1,-2,-3,-18,1,6
-2,-23,-2,-3,1,-1,25,-12,1,28,-1,-6,-5,1,-11,13,6
1,33,4,5,0,3,17,-6,-2,-15,-3,0,1,2,3,-1,6
-1,7,0,1,5,1,-12,0,-1,-42,-4,2,-1,-1,-23,3,6
-2,3,-1,-4,-7,-5,24,-1,5,46,7,0,6,2,2,-4,6
-5,0,-5,-1,1,0,-8,2,2,24,3,-3,-4,-4,0,-12,6
-3,-25,-5,-1,-4,-1,-18,1,-3,-1,-2,1,-1,-2,6,-1,6
1,12,1,-1,-1,4,4,18,-6,-44,-6,-1,-1,-4,-1,-9,6
-2,-31,-6,-2,-4,-1,-9,1,0,31,2,-1,0,-1,2,15,6
1,5,1,-2,-5,-1,-5,-12,1,-2,1,2,1,-4,5,7,6
0,9,-2,-1,2,2,-45,-5,-1,-2,-5,-3,-1,1,41,3,6
-1,-25,-2,1,2,0,-7,4,-3,-22,-2,0,-1,-1,6,-3,6
-3,12,1,0,0,-2,-5,-4,-3,-39,-8,-2,-4,-5,-17,2,6
0,36,3,-3,-5,-2,-3,-11,0,15,4,1,-3,0,10,6,6
2,34,6,5,-2,1,5,-6,0,20,1,-2,3,-4,-10,-6,6
2,-13,-2,-1,3,1,9,0,-4,-37,-8,-3,-8,-5,-4,4,6
1,16,3,3,-1,2,5,2,-4,-20,-5,-3,-4,0,-4,-8,6
-1,-15,-5,-1,1,-5,-7,-4,2,26,2,0,5,2,-1,-1,6
0,-31,-3,-2,-1,-2,7,8,2,52,5,-1,1,0,-6,-3,6
-2,5,-2,0,0,2,-3,-1,-2,-35,-3,2,-4,0,2,-1,6
1,-3,-1,2,1,-2,4,9,-4,-23,-4,1,1,7,-2,-7,6
-1,8,2,-1,1,-2,-3,-1,-2,-10,-6,-6,-7,-8,-5,4,6
-5,-60,-8,-4,-2,2,4,-2,4,33,6,-1,2,-2,-2,1,6
0,15,0,-1,-2,-6,-4,0,0,30,2,-2,-2,2,2,-9,6
1,3,1,1,-3,1,-3,-4,-4,-38,-6,2,2,1,0,0,6
-1,-1,1,-3,-5,0,3,0,-3,-10,-2,0,2,-4,-25,-8,6
0,10,4,-4,-4,4,24,-4,1,3,1,3,-2,0,-5,-5,6
-1,2,-3,-1,5,0,-2,0,0,-16,-2,0,-4,-2,0,5,6
-2,14,0,2,4,1,-7,-7,-8,-82,-10,-4,-2,-3,0,-5,6
6,49,8,4,4,-1,0,5,2,46,2,-4,-6,-3,5,-5,6
-3,-6,-3,-3,-2,-3,-5,-5,3,8,7,2,-1,1,3,7,6
-8,-49,-7,-2,-1,0,-5,-5,-3,-19,-4,0,3,3,6,4,6
0,19,-2,-1,-4,-7,-6,-2,0,7,-1,0,-4,0,-3,-7,6
-1,-6,-5,-5,8,-2,-3,15,0,3,-2,-3,5,5,3,2,6
-1,-25,-3,0,-3,-4,0,5,-5,-18,-7,-4,0,-1,-25,-6,6
7,79,12,0,-1,1,13,9,0,16,-1,2,4,1,7,-11,6
-2,-8,0,-1,1,-5,-5,3,-2,-19,-3,-3,-5,0,-4,-3,6
-1,-19,-1,2,-1,4,-2,-6,0,-5,-3,-1,-5,-2,1,5,6
-3,3,-3,-3,12,3,-4,-2,1,24,2,-3,-1,-6,3,-1,6
-4,-25,-7,-8,-13,-8,-6,-5,-8,-43,-10,-5,-8,-4,0,0,6
10,95,15,4,-1,1,-2,-8,2,14,4,3,2,-2,7,0,6
1,3,0,2,-1,7,1,6,-6,-47,-7,0,5,-1,-1,-1,6
-2,-29,-4,-3,-3,0,-3,-5,1,23,1,-1,2,0,4,0,6
-1,-9,1,1,-7,-4,-9,-4,-1,-17,0,0,2,0,-2,1,6
-3,-4,-7,-4,8,2,1,3,-1,28,-2,-6,-6,-4,-2,1,6
-3,-3,-5,-3,-4,-3,0,-6,4,21,8,2,1,5,3,9,6
-1,-14,-6,-2,2,-6,-6,-5,-5,-21,-5,0,-7,-2,-1,-3,6
-3,-29,-7,-3,-1,1,2,-15,0,15,2,-2,1,0,1,-6,6
2,1,4,3,-3,2,-2,1,-2,-56,-6,-3,-2,-5,3,2,6
2,66,6,1,1,1,-14,-10,0,-3,-1,1,-1,2,1,-16,6
-3,-43,-5,-2,-4,-2,-2,3,2,38,1,-2,0,1,4,0,6
-5,-12,-4,0,1,-3,-5,-3,1,-5,2,-2,-2,-3,0,5,6
3,11,1,0,-2,-1,4,-4,0,3,1,1,6,4,-5,1,6
0,-15,0,3,-4,-1,0,0,-4,-43,-8,-9,0,-3,0,0,6
2,79,8,1,4,5,6,4,4,-4,-2,-2,-7,-2,-4,-6,6
-2,-13,-3,-3,-8,-5,-2,-2,0,-20,-4,-1,-6,-3,3,2,6
-3,-26,-5,0,0,-2,-18,-3,-2,-5,-1,1,-5,1,6,7,6
-2,11,-5,-1,-1,-1,1,1,6,64,10,4,4,2,-1,1,6
0,0,-1,-4,-2,1,0,-6,-2,-7,-2,1,1,0,1,1,6
0,2,-3,-2,1,1,-5,-1,-1,-4,1,-2,4,-4,-4,13,6
-3,-14,3,2,-5,-1,5,2,0,6,-3,-1,-1,4,3,-4,6
-2,-41,-4,-3,1,-2,-3,-1,-2,-6,-1,-1,-5,-1,-3,3,6
1,16,-2,-4,-4,-5,13,-3,-1,-16,2,0,-1,-1,-3,-6,6
0,14,2,2,3,1,-3,2,-4,-14,-4,0,6,2,1,-10,6
-5,-39,-8,-2,2,-3,-4,-2,0,13,0,-5,-4,-1,-4,3,6
0,-28,2,-4,-6,-3,5,2,-4,-11,-4,-1,0,-1,-3,-6,6
2,45,2,2,0,3,-2,6,4,23,3,1,0,-1,-4,-4,6
-2,-32,-3,1,1,-4,-1,2,-1,4,-1,0,2,4,6,-8,6
-2,-26,-1,0,-4,0,-5,-1,0,22,-3,-4,-1,-4,1,4,6
0,-8,-2,-2,1,-4,0,-3,2,12,1,1,-9,-3,-4,3,6
0,-15,-2,-1,4,4,7,3,-5,-15,1,4,1,-2,-3,-2,6
-2,11,-2,-3,-4,-3,-4,-10,3,32,4,3,2,1,12,19,6
-3,-27,-3,-3,-5,-2,0,1,-4,-10,-3,0,1,-1,-2,3,6
1,14,-2,-8,-8,-4,-4,-3,-1,6,0,-1,-2,-2,-7,-6,6
-1,8,1,2,-2,-2,-3,3,-4,-34,-5,-1,3,-2,6,2,6
-2,-16,1,2,6,6,2,-7,0,0,0,-3,-1,-4,-6,-7,6
-1,8,-4,-2,0,-1,0,-1,3,46,6,1,-3,-3,-22,-8,6
-2,-23,-5,-1,4,3,35,7,-2,8,-3,-4,-4,1,-3,5,6
-3,-19,-3,0,-2,-3,-3,-17,-1,-14,-4,-1,-2,0,1,8,6
-1,12,-2,-1,-2,-1,-7,1,1,-12,1,1,-5,-3,-2,3,6
-4,-11,-8,-5,1,-5,-3,-11,4,21,4,0,2,-2,-4,22,6
-4,19,5,3,-2,3,2,-12,-3,-2,-6,-2,-6,-4,-4,-10,6
5,9,4,-4,-6,-3,-8,3,-2,-30,-3,-1,-2,-4,4,-4,6
-2,-11,-3,0,0,-2,-6,2,-2,-13,-4,-2,0,-1,-2,1,6
-4,-7,-4,-3,-2,-3,0,3,-3,-31,-3,0,4,3,4,-8,6
1,57,4,-4,-2,-4,-5,5,-1,-6,2,0,-2,-3,-1,4,6
2,-3,2,1,-3,0,-18,-3,-3,-7,-3,1,2,4,30,-4,6
-1,-21,-4,-1,-2,-3,-6,-2,-1,-14,-2,-2,-2,-1,-1,5,6
-3,19,2,0,-4,-2,-1,-3,4,11,2,0,-2,-2,-8,-8,6
-1,-11,-4,-5,2,-1,-1,13,-1,14,1,0,-2,1,5,-24,6
-3,-6,-3,-4,-2,0,1,1,-3,-6,-3,-3,-6,-5,-2,-5,6
0,-13,1,5,8,4,2,3,0,16,2,-1,3,1,-4,-8,6
-4,-48,-4,0,-5,-1,3,10,0,67,2,-5,2,0,-5,-2,6
1,-8,-1,0,-2,-2,-6,-3,-3,-17,-2,-1,3,-1,-22,6,6
-1,-1,2,0,0,2,30,-6,-2,-28,-3,-1,-3,2,-3,-6,6
0,17,3,3,-3,-2,-4,-2,-1,-2,-3,1,2,1,0,-2,6
-1,18,-7,-4,1,-2,-6,-2,5,-25,5,1,0,2,-3,4,6
0,15,1,-2,-6,-3,-3,-6,-1,3,-3,2,-1,2,10,-5,6
2,-8,0,1,4,0,-5,-3,-4,-11,-6,-4,-1,-1,3,3,6
-1,-46,-6,-2,2,-4,-5,-2,-1,44,1,-1,-4,0,1,5,6
-1,5,-2,-4,-10,-8,-6,-2,-1,-4,-1,0,1,0,-4,-4,6
-2,0,-3,-3,4,-1,-11,5,0,-17,-1,0,-2,0,29,-10,6
-1,12,1,3,4,5,3,-8,-1,2,-3,0,-3,-4,-5,3,6
-1,-10,-3,-1,-6,-1,0,-1,-4,-1,2,-1,-1,1,-5,1,6
1,15,1,2,0,2,-7,2,-2,-25,-2,0,3,-3,4,-1,6
1,37,0,0,-5,-2,2,8,1,2,2,-2,1,-1,-8,-10,6
0,-8,-1,1,0,0,1,11,-5,-12,-7,-2,4,1,-4,-11,6
-2,7,1,0,5,1,2,-3,0,-7,-2,-7,-10,-7,-9,9,6
-2,-1,1,2,0,1,-1,3,-3,4,-3,-2,-1,1,1,-8,6
1,14,-1,-2,1,1,0,-7,0,25,3,4,4,-1,0,-3,6
0,-18,-1,0,1,-2,-3,2,0,17,0,-3,-1,-3,-3,-5,6
-4,-41,-6,-3,-5,1,4,-3,2,-1,4,2,2,1,-11,7,6
4,40,5,-1,0,-1,26,4,-4,-12,-1,-2,-1,0,-1,-10,6
-2,-17,1,0,2,1,0,-10,-1,11,0,-2,-2,-5,-4,2,6
-1,-11,-3,-1,2,1,-8,-4,1,-9,-2,-1,-5,-4,-4,24,6
-1,10,0,-3,-2,2,4,-10,0,14,0,1,-1,1,0,8,6
0,-3,-2,-5,-6,-8,-7,-1,-2,7,-3,-1,-7,-1,2,-5,6
-3,-16,-1,0,-1,-4,-7,0,2,3,-1,-1,-1,-1,-2,0,6
-1,9,2,2,6,5,0,-2,0,-13,0,-1,-5,-3,-1,-2,6
2,-6,-2,-2,-4,-3,-2,7,-5,-31,-6,-2,2,0,0,-5,6
-1,9,2,1,3,3,-3,0,-1,36,-1,-1,4,-1,-1,-9,6
2,-1,-1,-2,1,-5,-20,10,0,-32,-6,1,1,-1,2,-21,6
-10,-44,-8,-4,-2,0,-3,-8,1,59,6,1,-4,-2,1,-7,6
3,33,4,2,0,2,1,4,-4,-26,-8,-7,-11,-9,-3,5,6
1,8,2,1,-1,-2,-5,-5,1,-24,-2,-3,0,1,-3,1,6
-1,10,2,1,-3,4,11,3,-1,13,2,1,3,-1,-1,-3,6
0,-13,-5,-4,1,-6,-1,-7,2,-2,3,-2,-5,-3,0,14,6
-1,-11,-6,-1,-4,-4,-2,-8,-2,-10,1,3,0,6,7,8,6
1,28,3,1,4,0,-18,1,0,-11,-2,-5,1,-1,28,7,6
-5,-30,-3,-1,-4,0,3,0,-1,49,0,-1,-3,-3,-5,-3,6
-2,-22,-5,-3,-5,-3,1,-3,0,17,2,1,0,-1,-11,-2,6
-3,-4,0,-3,-1,3,4,-3,0,-26,-3,-3,1,-3,4,5,6
-2,-27,-3,3,-3,-3,0,0,0,-5,-1,0,-5,0,-9,-8,6
1,13,2,-2,-1,-5,3,4,-3,-17,-1,-2,6,4,-7,-7,6
5,65,6,-2,-2,-5,1,3,-4,-53,-7,-1,-4,0,-4,-13,6
1,37,2,2,0,3,2,-6,2,-32,-2,-2,6,-2,-18,14,6
-2,2,-2,-5,-9,-2,24,-6,-2,-14,-4,1,2,0,-4,0,6
-2,44,2,4,1,-1,-3,-8,3,16,3,1,-3,1,0,1,6
-3,-55,-3,-4,2,-2,-8,-1,-2,-2,-5,-4,-5,-3,-4,8,6
1,28,0,0,1,-4,2,1,-4,-4,-1,-4,-5,0,2,-3,6
-3,1,-1,1,2,1,-4,-2,-1,-28,-3,0,2,0,1,0,6
-4,-27,-3,0,2,-4,-6,2,1,11,2,2,-1,3,2,-7,6
1,-15,-2,0,-5,-1,-1,2,4,23,7,3,-1,-1,-6,-10,6
-2,-24,-3,-3,3,-2,2,4,-2,-17,-5,-9,-3,-8,-5,7,6
-2,-3,-3,2,2,0,-3,-9,0,-16,1,0,-2,-2,-2,0,6
0,13,3,-1,-3,1,-3,-3,1,-14,5,2,-2,0,4,-4,6
2,16,1,1,-2,-1,0,3,-2,-27,-1,1,-3,-1,-2,4,6
2,26,-1,-6,-2,-1,2,-1,-5,11,-12,-9,3,-6,-20,-5,6
-6,-30,-3,-3,-6,1,4,3,6,46,7,6,3,2,-1,0,6
-6,-43,-8,0,-1,0,3,-4,0,11,0,0,-7,-5,-5,1,6
1,21,0,-3,-1,-3,-3,1,-1,50,0,-1,0,2,1,-7,6
-4,-59,-2,2,2,0,-8,-2,0,8,-1,2,-2,-1,5,-7,6
1,2,1,1,-1,-1,-2,7,-3,73,0,-2,0,-1,1,-6,6
3,-19,1,0,-2,1,1,0,-3,-1,-4,-5,0,-4,-2,-6,6
-1,-23,-3,-2,2,0,-9,11,-3,-46,-7,-6,-7,-5,19,-6,6
0,38,4,-3,3,1,-2,-6,1,22,2,1,3,1,9,12,6
-7,-78,-6,1,-3,-2,3,-23,2,73,4,2,-1,-3,-31,8,6
1,23,1,5,-1,3,21,1,1,-23,2,0,-4,0,10,1,6
0,5,-4,-3,3,-2,-3,-1,-2,-28,-7,-2,2,-2,-5,-3,6
-6,-65,-4,-3,-10,-5,-6,-6,2,45,0,2,2,2,0,15,6
-3,-18,2,2,-1,0,-1,-7,2,5,4,2,1,-1,-10,11,6
0,-5,-4,-6,1,-5,17,3,-4,-62,-3,-2,-4,2,5,-13,6
3,30,-1,-1,-5,-3,-8,-2,-3,-39,-4,-4,-1,-1,11,6,6
0,20,2,2,2,-4,-8,0,-5,-38,-5,-2,-3,-5,-8,-10,6
2,33,4,0,0,2,8,5,-3,-22,-4,-1,-6,1,-2,-3,6
3,86,2,-1,-1,-3,-10,5,0,42,5,3,5,5,8,-13,6
1,-3,-1,0,0,-1,-6,4,-4,-25,-6,-4,-4,-4,6,3,6
-1,-36,-2,1,4,4,-2,-3,-1,23,0,1,-1,-2,-2,-2,6
1,40,1,-1,1,-3,-1,-2,-1,-22,-2,-1,-1,1,-1,-6,6
-2,-3,-5,-3,-3,-6,-2,10,-3,-31,0,4,0,3,-1,-16,6
1,11,2,-4,-4,-2,-1,1,-1,-15,-5,-2,-1,-4,0,-2,6
2,20,3,4,-2,-1,-26,-3,0,-19,-3,-3,1,-1,24,19,6
-3,-11,-2,-1,4,0,-2,-5,2,30,2,1,0,3,2,0,6
-1,-5,1,-3,-6,-6,-10,-7,-4,-42,-3,-4,-4,-4,-7,-2,6
0,21,0,1,-5,0,0,-8,2,5,2,1,0,4,4,-3,6
-5,-18,-8,-2,1,-1,4,0,3,-32,-2,-1,0,-1,-4,0,6
0,65,5,0,1,-1,2,3,-1,-14,-1,-1,2,-5,-6,-1,6
-1,-9,-1,-1,-1,4,4,0,-3,4,-5,-1,-2,-2,-1,-7,6
1,-10,-1,-1,-4,-1,-5,6,-1,-7,-2,-2,1,-2,1,-7,6
-1,27,1,0,-1,1,4,-2,-3,-20,-1,0,-1,2,0,5,6
1,13,1,1,2,-3,-3,-1,-1,2,-4,-5,-3,-2,1,10,6
-2,-25,-3,-2,-5,-1,-2,-8,-3,-9,-2,1,2,2,-2,-4,6
-1,21,-1,0,0,2,2,1,-2,-14,4,2,-2,2,2,-9,6
1,3,-1,-3,-1,-4,-16,-1,1,38,4,2,-2,1,25,9,6
-1,-10,-2,-5,5,0,1,-1,0,29,-1,0,2,0,-3,-1,6
-4,-24,-2,1,1,1,0,-2,0,6,-1,-2,-8,-7,-12,-4,6
-5,-34,-5,-4,-7,-3,1,10,-1,32,3,-1,0,2,2,-14,6
-1,-10,-1,-2,6,1,3,1,2,14,-2,-2,-5,-7,-10,5,6
-7,-36,-1,1,-1,3,-2,-17,0,15,2,3,5,-1,-1,15,6
-1,-12,-3,0,1,2,3,-3,0,22,3,-1,3,1,-5,-1,6
2,-7,0,2,1,2,5,1,-3,-39,-3,-1,1,-4,-4,-8,6
-3,-21,-6,-3,-4,-4,5,0,3,33,1,1,-2,2,-17,0,6
-2,-10,-3,2,0,-3,-2,-2,-4,-25,-6,-1,0,0,-2,-3,6
-1,-17,5,4,1,2,5,3,0,5,-1,-3,-7,-3,-10,-5,6
-1,15,-3,-5,-8,-3,-1,-1,-3,-43,-6,-4,7,0,0,0,6
-1,4,-2,-2,-2,-2,-10,-3,-2,-15,2,4,3,4,9,0,6
-1,5,1,1,0,0,-3,-1,-2,-38,-5,-1,-1,-3,1,14,6
4,28,4,2,3,3,4,-4,-3,11,-2,-3,1,2,5,-11,6
1,-18,-5,-3,-7,-3,3,2,-2,17,3,-2,-5,-5,-7,-2,6
-1,8,0,-3,1,-3,-3,20,0,3,-2,-1,2,-1,2,-1,6
-4,-39,-4,1,0,0,-3,-1,1,16,4,4,-2,1,-6,-1,6
-1,1,-2,-1,-3,5,19,-5,-2,-6,-6,-4,-2,-4,0,2,6
-1,9,4,1,3,-2,-10,0,-2,-16,-2,0,-3,-3,4,-5,6
-2,16,-2,-1,-4,-6,-6,-3,1,6,2,-2,1,0,-2,0,6
-3,-19,-6,-1,-2,-3,1,-2,2,34,2,-3,-4,-3,0,-1,6
-1,-13,-4,-1,-2,-3,-5,-8,-1,-3,-2,0,-1,1,-1,19,6
0,42,8,3,8,2,1,-15,-2,-32,-2,-2,-5,-3,1,3,6
0,1,-1,-2,-6,-5,-5,-2,0,-9,-1,0,4,0,4,3,6
-1,-15,0,3,0,1,-2,2,-2,-6,-5,-7,-1,-3,-7,-6,6
-3,-13,-1,-4,2,-3,-1,-2,-1,-5,-2,-1,-6,-1,-4,-6,6
0,22,-1,-1,-1,0,-1,3,-3,-4,0,5,-2,5,5,-2,6
2,57,5,-1,2,-1,-5,0,-1,-10,-3,-4,-5,-11,-3,-3,6
-2,-21,0,0,3,2,-6,-1,-1,17,-4,-1,-2,-1,-1,0,6
0,-17,3,4,2,4,-1,-2,-3,9,-2,0,2,-1,3,-4,6
0,-26,-4,-5,-9,-10,-6,1,2,10,2,1,4,0,-2,-1,6
-3,-21,-2,-3,-2,1,4,-3,0,14,0,1,6,5,-6,-3,6
-1,-32,-4,-3,-7,-2,3,1,0,45,1,-3,2,-3,3,-1,6
1,-19,-3,0,0,2,-4,0,-2,-8,-3,-2,4,-1,0,-1,6
3,19,0,-1,3,-1,1,-2,-5,-38,-7,-3,-7,-4,1,4,6
1,59,4,-1,-7,-5,-10,0,-2,-30,-3,-2,-3,5,5,5,6
2,34,5,0,-1,-3,2,-9,3,21,6,5,3,4,-9,-5,6
-5,-42,-7,-3,-3,-2,0,-1,-6,-37,-5,-3,-4,-3,-7,1,6
-1,17,0,0,2,0,4,-1,1,42,4,-1,0,-4,-3,-1,6
1,-5,0,0,1,2,5,3,-2,-13,0,2,0,-4,5,-8,6
-3,27,-1,-4,5,1,-23,1,3,1,2,3,2,3,6,9,6
-3,-2,0,1,-3,-3,0,3,-2,13,-1,-1,0,-3,-6,-8,6
-5,-44,-5,-1,-5,-3,-2,1,-1,-28,0,0,1,0,-4,-3,6
0,-7,-3,-3,-5,-3,-3,0,4,20,3,0,-1,-1,-1,2,6
-1,-10,-2,-3,2,-4,4,-1,-2,-39,-3,0,1,2,3,2,6
1,-7,-2,-1,-3,-2,1,-10,2,52,9,5,1,1,-1,-6,6
-4,-55,-13,-2,-4,-3,5,6,3,86,7,-3,-5,-1,-2,-2,6
0,20,1,0,3,1,-1,1,-1,-10,1,2,2,-2,-2,8,6
1,10,2,-3,2,0,6,-3,-6,-67,-8,-4,-3,-2,-6,-7,6
3,25,5,3,-2,-1,0,8,1,30,2,-2,-1,-2,1,-1,6
-2,-21,-2,-2,-3,-1,-6,1,1,-3,1,-2,3,0,0,-2,6
-5,1,-1,-4,-7,0,6,-5,0,-14,-4,1,2,4,-1,-3,6
2,30,0,-1,0,-3,4,2,-4,-33,-5,0,-2,-4,6,-5,6
-2,22,-3,-4,-1,-2,-21,-1,1,-23,-4,-1,-5,-1,15,3,6
0,60,8,4,2,4,0,-2,-1,-22,-3,0,0,-3,1,3,6
-2,5,-3,-5,-7,-5,-5,3,0,27,-1,-4,-4,-5,-15,-10,6
-2,-4,-2,-2,1,4,2,-4,0,-11,0,3,3,4,2,2,6
-4,-13,-4,-4,-10,-10,-5,3,-4,-5,-4,-4,-4,1,0,-14,6
0,-37,-4,-1,-3,-2,2,5,-1,49,0,-5,3,-2,-18,-5,6
5,45,4,0,2,5,34,1,-6,-43,-6,-1,-5,-2,-2,9,6
0,14,6,4,-2,0,-4,-17,-4,-33,-4,-1,-5,1,1,-3,6
-1,-33,-5,-2,1,-6,-10,-3,-1,3,4,0,0,-1,0,2,6
0,-8,-1,-2,1,-1,5,3,-2,0,-4,-1,1,-2,-1,-5,6
-2,5,-5,0,3,-3,-1,-8,1,73,8,3,-3,-2,0,23,6
-1,-13,-3,-3,-4,-3,-10,-8,1,-3,-1,0,-1,4,-1,5,6
-2,-28,-4,2,7,3,5,-1,-6,-47,-6,-3,3,-4,-11,-4,6
3,35,4,1,0,-1,12,6,2,25,-1,-3,-1,-7,-11,2,6
-4,-47,-2,-3,-4,3,0,-15,2,-15,3,0,-3,-2,3,-3,6
3,-1,1,0,-3,0,-10,4,-2,-5,-1,0,2,2,5,-3,6
-1,-30,0,-3,4,1,-4,-4,-1,-2,-5,-6,-6,-2,-1,-8,6
1,6,0,2,1,0,0,-4,-3,-2,-1,0,-3,-1,2,8,6
1,-6,1,2,0,0,7,4,4,28,2,-3,6,-5,-23,-1,6
-6,-21,-4,-2,0,4,26,-7,2,-20,-3,0,-3,-2,4,-2,6
-5,-13,-4,0,4,2,-9,-1,1,7,-2,1,0,0,1,6,6
-2,8,4,0,-5,-2,-8,-7,-1,12,2,-1,-4,0,2,1,6
-1,-43,-4,-2,-2,-4,0,3,-2,-1,-4,-1,-1,-1,2,-5,6
-1,30,1,-1,1,-1,4,6,0,-3,-3,-1,-8,-1,4,-6,6
-1,-32,-3,1,-2,-2,-10,-1,0,6,3,0,1,2,11,0,6
2,12,-3,0,2,-1,-11,7,-4,-12,-3,0,2,-1,-4,-4,6
2,29,6,1,1,1,-2,-1,-1,-4,-2,-2,0,1,-5,-3,6
-3,5,-5,-5,-4,0,-2,1,1,-13,3,-1,-4,0,0,1,6
-2,20,0,1,4,-2,-1,-4,-2,-33,-6,-1,0,2,1,-1,6
1,-7,1,1,-3,-2,-9,0,2,34,-1,-5,-2,1,5,0,6
0,-5,2,2,1,-3,-1,-1,-2,2,-1,-1,-4,1,1,3,6
-1,-1,-3,0,1,-1,1,-14,-1,-31,1,0,-2,-1,-6,4,6
5,62,3,-3,-5,-3,0,4,-3,-10,0,0,-2,-1,-1,-7,6
-1,-10,-3,-1,-1,-5,0,0,-1,-7,-1,-2,2,0,-17,-4,6
-2,-9,-6,1,4,2,-1,1,1,-1,-1,-1,1,-2,2,-12,6
-3,2,-3,-1,-11,-1,1,2,7,69,5,-1,11,2,-1,-2,6
-2,-32,-1,-2,-2,-3,-4,3,-3,11,-3,-1,-3,1,0,0,6
-4,-53,-6,-1,-2,-3,-4,-1,0,3,-2,0,-8,-3,2,1,6
0,35,1,0,1,4,0,-2,-2,-29,-1,-4,3,-4,-1,2,6
1,33,3,2,-1,0,-7,-2,-4,-20,-5,-3,-5,-2,2,-11,6
-1,-1,-2,0,3,1,4,-1,2,22,3,-4,-1,-2,-3,-3,6
0,-9,-1,-5,0,1,2,2,-2,-5,2,0,0,-3,0,4,6
0,-8,-2,2,0,-2,-3,-3,-5,-6,-2,1,2,-1,-4,-2,6
4,-4,-3,-6,-1,-4,-12,-6,-2,54,4,2,1,3,36,5,6
-1,-11,-2,-1,-3,-1,-3,-1,-2,-30,-5,-1,-1,0,-1,-1,6
-3,13,0,-1,0,3,2,5,-2,-34,-5,0,4,-1,-9,-5,6
-1,-8,0,-3,-4,-2,0,-2,1,10,4,2,1,-2,2,4,6
-3,-9,-1,3,2,0,-3,-5,-3,-23,-6,-4,-7,-5,-7,-3,6
-3,-24,-1,0,2,4,0,-6,5,64,3,1,-5,1,-3,0,6
2,4,-2,-6,-4,-7,-1,4,-1,-19,-1,1,-3,0,-6,-14,6
-3,-9,-3,-5,-1,1,4,0,-6,-32,-5,-1,-4,1,-1,-5,6
0,-3,1,-1,-2,-2,2,5,0,15,2,-4,-5,-5,-4,4,6
