Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Label
-33,-7,4,0,-3,-3,-10,-10,-9,0,7,8,4,1,1,-1,3
0,-3,9,0,-1,-3,-11,-1,-7,26,-9,-5,-2,-5,14,2,3
29,-1,-7,-2,2,3,14,22,-47,-13,-8,-7,-7,-2,-10,-35,3
-10,-4,0,1,0,-8,25,-1,-8,16,3,-1,-2,2,-17,4,3
10,-3,-2,-3,-5,-11,-12,-7,21,6,-7,-2,2,9,12,8,3
-14,-7,-13,0,-5,-1,12,-6,14,-3,22,2,2,1,-7,5,3
-33,-2,-21,-6,2,0,-1,-14,-11,-7,-9,-7,-3,-4,-8,-1,3
11,2,12,4,1,-4,-13,-7,0,-14,-4,-5,-4,-2,1,-3,3
2,0,41,19,0,-1,-4,0,-6,5,22,-4,0,1,4,-4,3
-5,1,-31,-12,-3,0,-4,-1,-19,-11,-5,0,0,-2,-7,-13,3
17,2,-4,0,-1,3,-7,-10,12,-3,5,8,1,16,0,16,3
-8,-3,17,2,0,-15,22,-5,11,5,-12,-3,-1,-3,-12,-3,3
-3,3,-9,-5,1,2,2,14,13,3,-5,-2,-2,-3,-4,-11,3
-14,-4,0,-5,-4,-2,-24,-8,-6,-4,-8,-1,0,3,10,0,3
-23,-5,-11,1,-1,-3,1,-5,20,5,3,-4,1,1,2,13,3
-2,-8,-37,2,2,4,-10,1,-8,-7,21,-1,-3,-5,7,1,3
13,0,18,9,1,4,-1,0,-6,3,15,1,-2,-4,3,-4,3
4,3,-26,-12,0,0,-12,0,-21,-5,-6,5,1,0,5,6,3
-24,-12,24,-2,2,1,-1,-3,19,-4,-40,-9,-3,-6,1,2,3
-31,-4,20,3,-3,-3,-8,-17,-3,0,-3,0,-1,3,-3,2,3
27,2,8,2,-2,4,14,7,-1,-6,3,4,-3,-6,6,-11,3
-11,5,-3,-1,-1,-4,0,0,56,7,-10,-1,2,-3,27,18,3
-74,0,-11,-5,-4,8,-40,-25,16,1,-6,-3,1,-7,5,0,3
13,-24,2,2,-2,3,-11,3,-33,-4,4,-1,-1,1,0,-11,3
36,8,2,-3,-1,-1,8,11,-22,-6,-11,-4,-1,2,-12,-3,3
17,4,25,-8,-3,1,4,3,5,6,9,3,1,-3,-12,2,3
26,6,-23,-6,0,-1,12,8,-29,-13,12,7,2,1,-6,-13,3
22,3,33,3,-6,-6,-2,2,-2,-9,-13,-3,0,5,2,-1,3
21,5,-10,-5,0,-7,7,-1,-20,2,23,13,-1,-1,11,2,3
2,6,-21,-8,-2,3,0,5,-23,0,2,-4,-3,-1,-6,0,3
7,-8,2,1,1,8,24,-5,5,5,-9,2,1,-14,-11,7,3
1,1,-5,4,0,2,32,0,-8,21,2,-8,-5,-10,-34,-5,3
37,13,-4,5,1,-3,-10,12,-4,-4,4,-9,-2,1,10,-9,3
-7,20,-15,-8,-2,0,-9,-3,17,-4,-13,-4,-3,-2,5,6,3
-9,-5,10,0,-1,-3,-9,4,11,4,-3,0,0,2,-1,5,3
-7,-7,8,7,1,11,-21,-1,6,-2,8,-7,-4,-12,2,2,3
-5,4,-18,-2,0,-1,10,-2,-1,-4,8,0,-6,-4,-47,1,3
6,29,-16,-12,-1,-6,33,3,14,-7,6,16,8,18,-5,1,3
-24,-6,25,-3,0,-6,10,-6,0,5,-27,-16,-7,-19,20,0,3
15,3,16,10,0,1,-11,6,0,1,17,7,4,13,-14,-8,3
-16,-47,-17,-13,-4,-21,-13,-7,20,11,5,7,8,12,1,10,3
5,-7,6,4,0,-6,-1,-1,6,-1,5,-6,-4,-8,1,-4,3
24,-7,11,12,3,12,-15,14,-45,-1,-27,-12,-7,0,2,0,3
-4,-7,-11,-7,-6,-8,-5,-3,-2,12,12,3,-1,-7,-2,-9,3
-9,36,-14,-11,-4,5,-4,-5,9,2,-6,1,3,4,8,2,3
12,-5,-11,2,-2,-8,-9,3,16,-4,-1,-1,-1,0,5,5,3
-23,-4,9,0,-2,-12,-12,-12,17,-20,-32,-7,-1,20,-4,3,3
-19,11,21,-3,-6,-17,12,-10,-2,3,-17,-6,3,3,5,2,3
23,1,-7,0,-5,-9,-9,-2,2,5,12,6,2,11,-17,-11,3
-13,0,-8,2,1,3,0,2,9,-11,-3,-3,-4,-8,8,1,3
-51,-6,6,2,2,7,-19,-10,-6,2,7,2,-5,-6,-16,1,3
9,-2,-40,-18,2,0,4,1,-15,4,-19,-9,-2,1,19,-5,3
16,7,7,1,4,4,-2,0,-6,-7,7,1,0,-10,18,2,3
-5,-10,18,9,0,4,-10,-2,8,-2,6,0,0,9,-6,3,3
-8,-2,-5,-1,-5,-15,7,5,3,4,11,7,3,3,1,2,3
5,0,-5,-7,-2,2,4,-3,-15,-2,-10,-5,-4,-2,-11,-10,3
-11,-14,0,-4,-2,5,5,-4,16,12,6,6,3,-1,6,7,3
-10,-28,10,11,3,11,-12,-2,1,0,-1,-3,-3,-16,-14,-6,3
-17,14,-6,1,-2,8,0,-5,-5,-7,13,-1,3,6,0,0,3
10,0,8,8,0,-6,9,3,-25,-2,6,-4,-4,0,1,-8,3
11,1,-7,-5,-5,-9,-16,-4,-2,5,4,-4,-6,-10,-19,-10,3
15,-9,22,6,3,8,11,7,10,5,-25,1,-2,-1,-4,-2,3
8,2,-7,-8,-3,-4,6,0,-8,2,10,2,0,0,-3,-6,3
-24,-6,-31,-15,-2,5,-21,-4,9,-3,15,0,0,-9,16,8,3
-9,0,10,6,3,9,7,0,26,3,2,4,-1,-7,-24,11,3
-22,-3,5,-3,-2,-3,-13,-9,1,-3,0,1,3,8,12,0,3
6,23,-5,2,-2,-2,-8,-7,-22,-11,3,2,-1,12,12,-3,3
16,13,17,1,2,8,8,2,-2,-10,-34,-8,-6,-15,-25,-2,3
-14,5,2,2,3,-13,11,-3,-9,-1,-7,-9,-3,7,-2,-3,3
-5,8,-4,7,4,11,4,2,-4,-17,-1,3,0,1,15,1,3
18,-3,-2,-3,1,-4,4,8,-5,-1,3,2,-3,-11,11,-7,3
-18,4,27,-2,-2,-10,6,-4,1,16,10,3,0,-3,-4,0,3
-1,1,-24,-12,-4,6,4,3,6,-5,-11,-6,0,4,4,-1,3
4,5,14,6,-1,-6,-20,0,3,-4,17,12,-1,5,-3,0,3
-9,-19,-31,-19,-2,1,9,-1,-6,-5,0,-2,-1,-2,-5,-3,3
2,6,-4,-1,0,3,-14,3,-2,-1,2,0,-2,-10,14,0,3
17,-15,12,11,5,11,9,9,-5,7,-13,-9,-3,-9,-5,1,3
-3,4,-10,0,1,1,13,-3,13,-6,10,0,0,7,2,-1,3
2,4,-7,-2,-2,1,-19,-15,-19,-1,-7,-7,-6,-19,2,-2,3
20,-1,-2,-2,-5,-3,31,12,4,8,12,1,0,18,-8,9,3
-15,9,0,-10,0,-2,5,-5,22,-1,-8,3,4,4,1,1,3
0,-5,-7,-5,-4,-8,-14,-1,17,3,-8,-3,-3,4,-16,-4,3
-20,-11,18,8,-1,-13,-11,-2,7,-15,-2,-2,-2,3,28,-2,3
10,8,-12,-2,3,-5,5,4,-17,-19,-8,-6,0,-1,-15,-6,3
27,19,17,14,4,1,-25,5,-38,3,-2,-3,-3,-5,15,-7,3
18,-6,8,-3,-2,2,-20,-2,-14,-11,-22,-5,-1,2,12,-5,3
4,8,-5,-3,-2,1,0,3,14,1,14,6,2,-9,-2,6,3
-13,-3,-5,-2,-2,5,-7,-17,-13,-3,2,1,0,-8,-7,4,3
10,-14,-8,-3,-3,3,0,-2,0,-9,7,8,0,-2,-13,-2,3
-2,-8,-16,-13,-1,-1,-4,1,-17,-1,0,-2,-2,-5,-2,-6,3
-4,10,2,0,-3,1,11,2,10,5,-3,1,1,10,0,2,3
-12,-4,-11,1,-1,-9,-25,-2,13,25,0,-3,-3,1,11,-5,3
8,-13,8,2,-3,6,19,-5,-6,4,3,-7,-5,-8,-39,1,3
10,8,-1,3,3,2,21,4,11,11,9,0,1,-6,2,3,3
-18,-7,-5,0,-2,-8,3,-8,-2,11,-13,-5,1,17,11,3,3
2,-4,0,1,-4,-20,6,-4,-30,-3,16,7,2,0,-2,-2,3
-4,-5,-20,-15,-7,3,-6,0,6,-8,-4,2,2,0,5,3,3
-8,9,7,-3,-1,9,-17,0,13,-1,7,-1,-2,-5,32,11,3
-8,5,7,4,0,-9,6,-6,-11,7,-5,0,-3,2,-11,-11,3
9,-6,3,5,0,-3,-2,2,11,-2,0,-4,1,2,-6,-7,3
0,-1,16,9,4,0,-8,1,6,-12,2,-5,-5,-13,6,-4,3
-18,29,-4,-2,-1,-1,6,1,2,-3,-25,-6,-1,5,2,5,3
12,-8,4,6,-2,-13,-13,-1,12,7,-8,-8,0,1,8,6,3
-8,13,4,-1,-3,0,9,-4,7,12,-15,-7,-1,-1,-30,1,3
19,-18,-2,-4,-2,-3,12,5,0,7,4,3,0,-1,-3,0,3
-2,-3,3,1,-1,17,-9,-6,14,0,-3,-1,-1,-21,-6,3,3
-10,4,3,3,-1,20,-12,-7,-9,2,-13,-16,-5,-13,14,-7,3
1,-24,-3,4,4,7,9,0,-16,-1,13,-1,-4,-6,2,-6,3
21,9,-5,-2,-1,10,7,11,-25,-8,3,2,-3,-20,-11,-5,3
27,17,7,-2,-2,-2,5,7,-27,-7,-10,4,0,2,-2,-9,3
-5,4,-11,-8,-2,-6,3,1,26,-2,-18,-6,-1,12,0,2,3
-10,-12,4,-1,0,-3,-5,-2,-2,6,-7,-4,-1,-8,-3,-3,3
6,8,1,0,2,-2,-7,-1,-1,-2,20,7,2,5,0,0,3
-22,-18,-8,-6,-3,-4,-11,-7,11,-2,-3,-3,-1,12,-2,2,3
-7,-6,-7,-7,-3,-4,8,-2,0,-7,8,5,3,-1,-3,-3,3
-4,-2,4,4,-1,-1,-7,1,13,-1,1,-4,-1,1,9,0,3
-10,13,-4,-5,-1,-5,5,3,-10,2,7,-1,-4,-1,-5,-3,3
0,8,1,0,-3,1,12,-1,3,-6,-3,1,1,0,-7,3,3
11,1,13,0,0,0,9,4,6,12,-29,-3,-3,2,5,3,3
-13,-2,-6,-1,1,1,-26,-6,-1,16,-8,-1,-2,3,10,-3,3
-2,-1,-1,3,3,2,11,0,7,0,5,-1,-2,3,-10,2,3
7,3,-4,0,1,-7,-8,-2,-7,0,0,0,0,0,-8,-3,3
-6,0,-2,0,-1,-3,-16,-2,7,0,5,1,2,3,2,2,3
-23,7,-4,-3,-2,0,-11,-4,-8,0,7,3,-2,-1,-8,-3,3
-7,-31,4,4,0,1,-1,-2,-6,5,24,-10,1,3,8,1,3
16,-12,-10,-2,-6,-6,3,-3,-5,9,12,-1,-1,-5,-6,0,3
-3,-24,-2,0,-3,3,0,-5,-7,9,19,11,1,-4,10,2,3
3,22,-10,-11,-3,-8,1,-2,-3,4,11,5,2,3,-5,1,3
-14,-8,-17,-8,-2,8,-6,-1,-7,-9,-15,3,-3,-9,-3,-6,3
7,-5,-4,-5,-4,-5,28,-1,5,-6,-5,-3,-1,-1,-14,1,3
5,22,-15,-6,2,0,-2,0,0,-11,-11,-2,-1,8,8,-2,3
-19,-21,14,6,1,6,-20,-5,16,17,5,3,-1,-13,4,3,3
8,0,-3,0,0,-4,22,9,-18,12,-4,-3,-2,10,-29,-10,3
8,-28,-7,3,0,-9,16,2,-20,-3,-7,-4,-3,6,-4,-5,3
-1,4,5,0,0,-4,-10,-1,26,21,1,-2,2,3,12,10,3
-5,27,-6,-1,-4,-1,-35,-5,14,-11,3,-4,2,2,-1,-5,3
-10,-15,-21,-1,-3,-5,-3,0,7,17,-9,-5,-5,-7,-8,-3,3
-13,9,52,15,3,1,8,-2,11,-14,-41,-18,-7,-4,1,1,3
14,16,-2,-1,0,3,-19,0,-12,-5,2,-1,-1,-1,9,-6,3
11,-7,-5,-4,-2,-3,-18,3,-7,-12,13,7,1,8,8,-2,3
2,16,16,4,-1,-10,3,-3,-6,-5,-4,-2,1,2,-16,1,3
18,-1,1,-2,2,7,15,14,-32,-12,-2,3,-6,-10,-21,-17,3
-4,-2,-7,-3,-2,21,47,-2,-3,-26,0,2,0,-25,-36,-4,3
8,-13,3,-1,-1,4,26,7,0,13,-3,-1,1,0,-14,-26,3
-5,9,12,-1,-3,9,-11,0,-8,-14,-5,1,-1,-7,36,-2,3
-1,-25,-8,-7,-2,1,3,7,-4,16,-2,-3,0,-3,12,-1,3
-6,-35,-11,3,3,1,-13,-3,3,24,32,13,2,15,-7,-8,3
-22,2,-10,-17,-3,-15,-2,-15,5,-41,-32,-8,-7,-1,6,10,3
-13,12,-7,-14,-5,-9,-9,-3,7,10,-25,9,2,5,-12,5,3
-3,-2,3,9,4,0,12,0,10,13,20,1,0,5,-13,7,3
5,6,8,-1,-2,-7,13,-5,-26,-21,-7,-10,-7,-4,-6,-5,3
-4,11,26,5,-1,3,5,-5,17,-1,-29,-10,0,-2,-4,13,3
1,-11,-17,3,1,-4,1,-17,-7,-8,11,-9,-3,-8,8,-24,3
-12,-6,-20,-4,-3,-4,-22,6,1,4,55,8,3,-1,10,0,3
1,22,-34,3,-1,-4,-10,3,5,-11,-3,-4,1,5,4,7,3
3,9,-38,-7,-6,-1,-3,-5,-22,-21,-4,1,1,1,8,0,3
-10,26,1,1,-2,-6,-17,3,11,-19,20,-6,-2,3,13,3,3
11,27,38,7,1,0,-11,1,0,-3,-56,1,2,-8,0,6,3
2,20,53,-2,-2,5,-17,0,-5,-23,-37,-5,-5,-6,13,3,3
-10,-39,-9,-13,-3,-5,-30,20,2,5,-20,-5,-7,-31,-4,-43,3
3,8,7,4,4,-1,-21,-21,3,18,25,4,1,12,18,28,3
-1,14,0,-5,-2,6,-3,6,-10,-41,1,25,6,6,0,-18,3
1,29,-24,-1,2,6,-7,18,1,14,15,-6,-3,3,-5,9,3
-1,-27,-20,-14,-3,0,6,14,5,32,11,-5,-3,-7,9,-5,3
-8,-27,12,-2,-4,-13,-8,-9,16,25,34,12,6,10,-9,5,3
-24,5,28,4,-1,-3,8,-3,12,-15,-97,-26,-9,2,-18,1,3
-2,11,60,-1,-3,-5,4,-5,-20,-14,-19,13,5,19,1,16,3
-12,-31,9,4,1,-10,19,-32,19,21,45,3,0,2,11,-18,3
5,3,-6,-5,-4,-15,-4,-20,11,14,-26,-19,-3,5,-7,26,3
15,-47,-11,10,2,11,10,22,-36,-35,32,6,-3,-4,-5,-44,3
19,-17,-44,-17,1,20,21,-9,-9,36,-15,4,-1,-33,-37,10,3
12,39,-4,7,-2,1,-1,15,-8,18,34,-15,-4,1,-5,-5,3
5,-17,28,18,0,-2,2,17,-15,-20,-80,-23,-1,10,1,11,3
-2,-15,21,-5,3,0,-15,-20,3,17,-31,24,0,-11,-6,17,3
-7,31,8,-5,0,5,4,6,1,23,44,25,1,5,1,10,3
-17,-48,-43,-14,-6,-16,12,-31,9,-23,45,-6,2,8,-14,7,3
6,50,-6,-10,-5,-14,33,25,-3,-47,-46,-12,-4,-2,-7,-17,3
5,33,18,-2,-1,11,1,-1,1,10,-17,-1,1,-2,-20,15,3
-14,-5,38,19,1,-20,-3,-20,7,-17,-42,-6,0,5,24,11,3
1,2,-16,-4,-3,-1,-15,-22,3,-7,-31,-13,-4,1,4,22,3
-21,5,6,0,1,4,-9,3,19,24,37,2,1,0,16,-17,3
27,-27,1,10,1,-3,5,21,-6,12,4,2,3,-5,2,1,3
2,-39,4,4,0,0,4,-4,13,15,-2,-2,0,2,-2,16,3
-21,11,8,-15,-9,-3,9,7,3,12,-15,-5,1,1,-20,-13,3
-17,-11,-7,17,4,-2,-1,-14,11,51,65,16,1,0,5,4,3
2,-4,-50,-5,0,-7,2,-10,-16,-8,3,-4,-3,-2,-1,-14,3
1,2,30,-11,-2,11,-9,9,-7,-3,-25,-7,0,-13,10,-14,3
-8,-4,-7,-4,-5,-6,-13,3,-8,45,29,-5,2,2,17,6,3
15,-19,-23,14,-1,0,-7,-10,-21,-4,11,-9,0,7,3,-14,3
5,8,28,6,0,-2,-16,4,-11,-13,-30,-9,-5,-10,12,-5,3
8,-2,3,21,10,2,-4,7,13,-2,13,27,7,7,3,-1,3
-6,19,2,-8,-3,6,7,13,17,-40,-1,-14,-10,-15,8,-2,3
-14,8,-28,-17,-5,-6,-7,-17,11,-11,21,-2,-4,1,-9,5,3
11,18,-23,-1,0,1,-3,1,-38,6,20,1,-2,4,0,-5,3
7,-18,-15,-4,-1,2,3,1,-6,12,8,2,1,0,3,-3,3
5,-13,-23,4,3,6,5,1,12,-22,-7,1,-3,-1,-7,1,3
0,8,-3,-12,-3,-12,14,-3,-25,4,4,-2,0,5,-11,-2,3
15,31,24,6,2,4,17,-10,-39,9,-6,6,0,-1,-10,-7,3
10,-17,-16,-5,0,-1,-2,-3,4,-11,5,-8,-2,2,-9,-3,3
19,-2,-9,-3,-4,4,-8,9,-14,2,-8,-5,-2,-11,22,-20,3
-1,0,-14,0,-1,-8,7,8,-6,6,14,2,0,2,-5,-7,3
-34,-31,3,-2,-2,-1,3,-3,18,22,26,12,1,-2,-1,0,3
15,21,-9,-3,1,9,6,5,-1,-18,3,-12,-7,-1,4,-1,3
-29,25,-29,14,2,-4,-28,-12,-3,-22,7,0,-2,3,7,6,3
-6,-3,-6,-9,-7,-12,-13,-10,20,-10,0,-9,-5,-1,-8,5,3
24,31,15,-1,4,0,-3,4,0,-12,6,12,2,1,7,6,3
-9,9,-27,-13,-4,-2,-10,-15,0,-1,-6,7,0,-6,-12,4,3
7,-14,49,-12,-5,1,7,3,38,-10,-69,-8,0,-2,-8,4,3
10,-3,16,26,5,6,11,3,-55,-18,-8,-12,-4,-9,-19,-7,3
-3,39,12,6,1,5,4,5,3,-14,-2,-13,-3,4,3,-4,3
-1,8,3,-6,-4,-11,-2,3,7,-7,6,1,-2,3,-4,3,3
0,7,-10,-2,-1,5,-26,1,-9,4,9,5,2,-12,24,-2,3
0,0,4,4,0,4,-7,-1,-14,1,16,5,-1,-1,-4,-10,3
5,-12,-16,-9,-5,-2,-11,3,14,8,5,-2,0,6,4,4,3
-15,-12,10,3,2,2,-4,-3,-15,2,-18,-6,-2,-1,-3,0,3
1,4,-2,-5,-6,-11,-9,2,-30,-9,-4,1,1,6,-3,-7,3
7,1,5,6,4,3,7,6,12,4,-1,0,-1,3,-1,3,3
27,3,-2,0,1,-2,8,7,5,49,20,-1,-5,-7,4,-3,3
-41,-73,-38,-19,-8,-3,-16,-16,8,10,-4,4,3,-2,6,3,3
-4,-6,1,11,3,0,8,-2,31,18,15,-3,-1,1,-7,9,3
-2,20,-4,-6,-3,-1,1,-4,2,-1,-6,-1,-1,-2,-2,-1,3
9,1,-2,-8,-3,1,7,7,-31,-27,15,11,4,-2,-13,-12,3
1,-5,-27,-5,-4,-1,3,-1,-28,-2,-11,-3,-3,-2,5,0,3
-7,-2,-4,-2,0,-3,-4,-5,14,5,-2,-3,0,2,-9,5,3
5,12,16,1,1,0,-3,2,16,-1,7,1,0,3,5,2,3
-3,-7,-9,-5,-5,-3,-4,1,5,31,-10,-5,-4,9,0,-5,3
47,34,22,5,3,-11,12,19,-74,1,-12,-1,-1,-3,-13,-38,3
-54,-16,-16,0,-1,-1,7,-4,21,2,-2,-4,-3,-8,-2,-4,3
-2,19,4,-3,-4,2,-4,5,50,12,13,1,2,4,3,15,3
2,0,-2,0,0,-1,5,-3,-8,-12,-10,-3,-2,-1,-4,-4,3
3,2,7,1,-1,1,3,-2,9,-12,2,-1,-1,-5,1,4,3
-4,-2,-6,-1,-1,0,-7,-7,12,3,-13,-1,1,0,3,8,3
-9,4,8,2,1,-2,-3,-9,3,3,3,1,-1,-1,-5,1,3
9,-1,0,-3,-1,3,-4,0,5,6,-3,0,-4,-5,12,1,3
5,12,6,3,3,3,-1,4,2,-32,-19,0,-1,-4,-7,-7,3
-18,-7,-7,-3,-3,-3,-1,-4,-3,4,0,-3,-1,-3,1,0,3
9,0,-1,-5,-3,2,-5,0,5,12,8,0,0,2,4,9,3
-4,-30,6,4,3,-1,2,-4,0,-28,-7,-2,1,4,-7,-1,3
15,11,3,1,-1,-1,13,9,-10,-10,-10,-7,-1,-1,0,-7,3
12,14,-15,-4,-5,-6,-4,-4,-41,2,2,4,-1,-6,-10,-15,3
0,-8,-1,-2,-2,1,-1,-2,16,2,5,1,-2,-1,1,9,3
-1,6,6,-1,0,-2,2,-2,23,-5,-4,-1,-2,-2,3,6,3
-16,-10,-6,-1,-1,2,-6,-9,10,10,3,0,1,1,-4,3,3
46,1,2,4,2,3,2,7,-68,-2,0,-3,-1,-2,-5,-11,3
-28,-10,-8,-4,-2,-4,-6,-6,-1,4,0,-1,-3,-2,-4,-3,3
14,-5,-1,-1,-3,0,1,4,22,21,5,0,2,0,3,3,3
-20,-1,-1,0,0,-4,2,-7,3,-15,-1,0,-1,-1,-3,-1,3
4,9,2,0,-2,-3,-5,-1,-9,0,4,3,0,4,1,1,3
-12,12,-10,-10,-5,-4,-8,-9,10,4,-1,2,1,-1,-3,5,3
-10,0,-3,-2,1,-2,2,-3,9,1,-3,-1,-2,-5,-3,3,3
23,-14,9,5,1,0,-4,0,-39,2,-3,-7,-2,-2,-2,-11,3
-16,-18,-4,-2,0,0,-1,-1,6,5,2,0,1,0,1,3,3
10,7,1,-1,0,-1,2,7,10,3,9,4,-1,0,1,-2,3
-16,-1,3,-1,0,0,-2,-3,9,-12,-6,-6,-5,-7,-4,-4,3
6,-23,8,6,2,8,5,3,-18,1,4,-1,0,-3,9,-1,3
-37,-3,-9,-1,-4,-7,-14,-11,-10,-13,3,-2,-1,0,2,-8,3
-5,5,-12,-7,-3,-5,-4,-7,3,11,-1,-2,-2,3,-5,-2,3
18,19,11,0,1,5,4,8,7,6,-8,-1,0,-2,1,5,3
0,-4,-3,-2,-1,1,-1,3,16,-7,0,0,1,3,2,3,3
-2,15,1,-1,-1,-2,0,-6,8,-3,-3,-1,-1,3,-2,0,3
-7,1,-4,-3,-3,-3,2,-2,2,-2,4,3,0,-1,-4,-2,3
16,-3,0,-1,-1,-2,4,2,8,0,2,2,1,2,3,3,3
-33,-6,0,-6,-2,-2,-8,-8,-27,6,-7,-7,-6,-5,-2,-18,3
-18,-9,-1,-6,-2,3,-2,2,56,1,1,5,1,-2,2,11,3
-6,12,4,0,-1,-2,-3,-5,17,5,-1,-3,-1,3,0,10,3
13,5,-1,4,1,-1,0,0,-11,-6,0,-2,0,-1,-1,-4,3
7,-16,-2,-1,-1,-1,6,6,-3,2,-4,0,0,-5,-3,-2,3
12,0,4,6,2,0,0,-1,-7,6,4,-9,-2,3,6,9,3
-49,-8,-35,-9,-4,-4,-8,-19,-13,2,-1,-2,-2,-5,-4,-1,3
-20,-19,6,1,0,-1,-4,-10,16,2,10,5,0,2,3,3,3
44,14,11,3,1,2,3,20,-42,-12,-20,-4,-4,-1,-9,-24,3
-17,6,11,1,-1,-6,9,2,-9,-18,-14,-4,0,1,3,2,3
10,3,4,1,1,0,-3,-1,18,9,-4,-2,0,-1,0,7,3
5,-9,-9,-7,-5,-1,-4,-1,-14,11,-1,-3,-6,-6,-16,-7,3
7,-13,7,5,1,8,22,1,19,-2,11,1,0,0,-3,7,3
6,5,-8,-5,-1,1,-3,-1,-3,1,-9,-6,-5,-6,-6,-5,3
-13,2,9,3,-3,-3,-12,-7,9,-4,0,0,0,0,7,5,3
0,8,1,0,0,-2,-8,1,-5,-6,-6,0,1,1,-1,-3,3
-3,6,6,3,1,-4,-1,-2,15,6,-1,0,-1,-1,1,5,3
-3,4,-2,1,0,4,7,-6,-23,18,-1,-1,1,-4,-6,-5,3
-12,20,5,2,0,-2,-3,-5,21,-20,-5,-1,-1,0,-1,8,3
2,10,-6,-1,-1,-1,-5,1,-5,-3,5,2,-2,0,28,-1,3
5,5,-6,-4,-2,-5,-5,-4,2,-7,-1,-1,-1,2,-2,2,3
-4,-9,3,2,-3,-3,-11,-1,5,1,8,3,2,6,-2,1,3
-8,-15,-17,-8,-3,-3,-4,0,2,10,5,0,1,1,1,0,3
-1,-6,-7,-4,-1,-4,-5,-1,3,5,5,2,0,-3,-6,-2,3
-3,-19,-2,0,-1,0,-3,-4,3,4,-1,-2,-2,-2,0,1,3
23,2,1,0,1,3,-1,5,-22,-8,-4,0,0,-1,-5,2,3
17,3,2,-6,-4,-6,-6,-12,-34,-3,-6,-1,-2,-1,2,-6,3
-4,-4,-1,-2,-1,0,11,1,6,-4,-8,-6,-1,-4,-2,0,3
20,10,5,5,4,7,-3,7,-10,-1,1,-4,-3,-4,-2,-6,3
23,12,-4,0,0,0,0,3,-1,-20,-5,-5,-2,0,-9,-4,3
-21,0,-1,0,-2,-2,12,1,17,-3,3,-2,-1,0,-2,3,3
-14,-9,-2,-1,0,0,0,-3,0,4,5,-1,-3,-5,-6,-3,3
-4,17,-2,-1,-2,-2,-2,3,-2,-15,-1,1,0,0,3,1,3
-4,8,-3,-5,-2,0,-1,-2,-4,-33,1,6,2,0,-1,-3,3
26,6,-6,-6,-1,1,5,5,-22,9,0,3,1,1,-6,-6,3
-9,-7,7,5,-1,-4,-2,-4,9,3,-8,-10,-7,-4,-1,-2,3
-8,9,0,6,2,3,-2,2,22,0,7,1,0,0,-2,2,3
-34,-9,-26,-9,-3,-3,5,-14,-18,13,7,3,1,1,1,-2,3
-2,-6,4,3,-1,-8,-5,-3,7,26,-2,0,-2,-3,-2,1,3
25,-4,9,4,1,2,-8,6,-1,-5,-4,-2,-2,-1,3,-5,3
-11,2,-4,-4,0,1,0,-3,9,5,-2,-2,-2,3,6,3,3
-10,-9,4,5,-1,-4,-3,-4,10,4,-3,-1,1,1,1,5,3
-14,-5,-17,-5,-4,-3,-3,-6,-5,-7,4,2,-1,-2,-2,1,3
3,9,0,-4,-2,2,3,1,6,9,-4,3,1,2,-2,3,3
10,-38,0,2,-1,-1,-3,2,-26,11,7,0,0,-2,0,-10,3
8,-19,-4,0,-2,1,-4,-1,-3,1,-17,-6,-5,-6,-7,-7,3
-18,1,1,1,-2,2,-1,0,16,11,-10,-4,-4,-3,2,6,3
-21,10,13,6,3,-2,-1,-3,7,3,-16,-4,1,2,0,0,3
6,26,4,-5,-3,-1,-2,-1,3,-10,0,4,1,1,-1,1,3
-13,10,9,0,-1,1,2,1,19,15,6,0,0,3,-1,3,3
-3,-6,-2,-5,0,1,0,-2,-2,4,1,1,0,-4,-2,-3,3
11,-19,-9,-4,-1,1,3,5,0,-3,-6,-1,-2,1,-2,-3,3
-6,2,6,3,-1,-4,0,-3,7,1,4,2,1,1,-1,3,3
23,0,0,2,0,-1,-4,6,-16,-4,8,-3,-1,-4,3,-7,3
-4,1,-31,-9,-2,-4,-2,-3,-4,-10,-3,-2,-1,3,-5,-4,3
-6,-3,0,-4,-3,-4,3,2,-3,0,11,6,1,2,1,0,3
3,1,7,2,0,1,0,-1,-13,-12,-6,-3,-2,-4,0,-2,3
4,2,-10,-7,-2,-1,-8,-5,5,9,1,1,-1,1,3,2,3
-10,18,11,4,1,-2,-6,-1,-13,-8,-5,-1,-1,1,1,-2,3
-16,5,-2,-7,-6,-6,-5,-10,-21,-25,-3,1,0,0,-2,-6,3
1,17,-2,-5,2,6,2,4,21,-13,-1,1,-2,-3,-1,4,3
10,9,7,-1,0,2,3,5,24,-12,-17,-5,-1,0,-2,2,3
-18,-13,-1,3,-2,-4,0,-6,-1,-19,-3,-6,1,3,-2,0,3
-1,2,0,3,1,2,1,0,1,4,6,-4,-1,-2,-8,5,3
15,-6,0,0,-1,-1,0,0,3,1,1,1,-1,-3,1,-2,3
-23,-8,-5,1,-2,-1,-5,-10,2,23,13,4,0,1,-1,2,3
6,16,-25,-11,-4,-7,-2,-4,5,12,1,-5,-1,2,1,3,3
