Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Label
-5,0,-5,-4,-4,-3,-10,-12,-21,-3,-5,-1,0,0,8,10,3
6,-2,-7,-3,-2,3,7,-2,-20,-5,4,1,-1,-4,-6,-10,3
-10,3,-3,-4,-1,-1,-1,-7,20,3,5,3,0,-1,-7,3,3
10,4,1,-1,-1,1,14,1,-29,-12,2,5,1,-2,-20,-4,3
14,-5,-3,-5,-3,-2,0,-8,2,-3,-5,2,0,5,11,-2,3
2,2,1,-4,-1,-4,-7,7,-5,6,3,-1,-1,2,6,-1,3
-2,2,2,2,-3,-1,0,1,6,0,-3,2,0,1,4,7,3
-9,-3,-1,-3,-3,-4,8,8,8,0,-4,-2,-1,0,-8,-9,3
1,-1,-9,-4,-2,-1,-6,13,6,1,4,0,-3,-3,-3,-18,3
-8,-1,10,5,0,1,-3,0,21,2,-11,-5,-2,-3,7,-1,3
-8,1,4,-1,-1,-1,-8,-8,23,-4,-8,0,0,2,7,26,3
-32,-4,-14,-11,-5,-9,-17,-50,-5,-4,1,-3,-1,1,10,5,3
0,1,0,-1,2,-1,-8,-6,2,0,6,3,1,-2,10,7,3
-2,-1,3,-2,-4,1,-1,3,8,-4,-3,2,4,3,24,13,3
-22,4,-3,-3,-5,-7,-49,-40,24,4,0,-2,0,0,-4,9,3
-26,-2,-1,0,3,0,5,6,11,4,-2,-3,-3,-3,-9,-6,3
21,-1,1,-2,-1,3,23,26,-31,-4,18,6,-1,1,-1,-13,3
14,3,-13,-4,-3,-4,-22,-8,-22,-2,-4,-3,-1,0,8,-3,3
2,1,-2,1,-1,-3,-2,3,-3,-3,-21,-12,-4,0,20,19,3
7,2,41,23,8,2,-2,-1,-22,-3,-2,-1,1,2,-2,9,3
-4,-2,-5,1,-2,-2,5,-10,12,0,-9,-5,-3,-2,-8,-3,3
-3,0,-3,-4,-2,-1,4,-5,1,1,-1,0,-2,0,-4,3,3
-4,-4,1,1,2,1,-1,4,25,2,-5,1,2,1,1,10,3
-55,-5,10,-4,-2,-6,-13,-20,10,-1,-13,-1,-2,1,-3,-4,3
-7,0,-5,-2,-3,-2,3,-3,-6,-2,-2,1,0,0,11,3,3
25,2,-7,-2,-1,0,-33,-3,3,1,4,-2,-1,0,11,7,3
1,0,4,2,1,-3,-12,-9,-1,-5,-3,-4,-3,-2,-3,-10,3
8,2,1,6,3,4,15,17,10,2,-4,-4,-2,-3,-4,-6,3
12,2,2,2,1,3,13,28,-36,-5,8,4,3,5,0,4,3
-3,-5,-15,-7,-9,-13,-31,-65,-19,3,6,1,-2,-4,0,-2,3
-3,-1,-16,-4,2,0,4,-5,3,-1,12,-2,-3,-4,-1,13,3
8,-2,-6,-6,0,6,17,31,8,-3,5,2,0,0,-3,-3,3
-4,0,-10,-2,-3,-1,1,-2,-19,2,-6,-1,-2,-1,1,-3,3
19,0,-4,-4,0,-2,-1,4,12,-1,2,-4,-2,-2,-23,-2,3
-1,-2,8,0,-1,1,1,2,-1,2,-5,-1,-1,-4,-11,-9,3
17,0,6,1,2,3,10,18,-12,-5,-9,0,0,2,28,16,3
-7,0,1,-2,-2,-5,-32,-19,-4,1,-2,-2,-1,-3,-11,-16,3
5,-3,-2,0,-1,1,3,10,6,1,8,2,1,3,15,8,3
-17,-2,4,2,1,2,7,3,-49,-4,-7,-8,-5,-3,-8,-13,3
0,-2,3,0,2,3,16,14,4,4,5,8,2,-3,-28,-29,3
-30,3,-4,-5,-5,-4,0,-16,9,2,0,1,0,0,-5,1,3
-3,0,-9,-4,-2,0,8,5,7,-5,2,-1,0,-1,1,11,3
-15,1,2,1,0,-1,-4,-2,12,-1,-1,-1,0,-2,1,-2,3
-12,-4,0,0,0,-1,5,6,8,0,-4,-3,0,0,1,0,3
15,-1,-3,-1,0,-1,9,9,8,-6,2,1,0,-1,-10,-22,3
-11,-1,-6,-3,-1,-1,2,-2,-24,0,3,-3,-4,-5,-6,-6,3
7,-2,-3,0,0,1,6,-1,-14,1,-6,-1,-1,-1,0,3,3
8,1,5,3,0,-2,-4,-11,5,1,-9,-5,-2,-2,2,-1,3
1,-1,25,4,2,0,10,10,13,-1,-6,2,-2,-1,-13,-3,3
0,-2,-13,-3,0,-1,-4,9,-4,-3,-4,-4,-2,0,12,13,3
15,5,2,0,-4,-7,-21,-23,-23,1,2,-3,-1,0,-3,-3,3
-3,0,5,0,-3,-3,-9,-8,12,0,-8,-1,0,2,5,15,3
18,-7,-1,-4,-1,1,2,7,11,0,-5,0,3,1,8,0,3
-32,0,1,-1,0,2,18,9,-5,-3,-5,-2,-1,-1,-30,-18,3
-1,-1,-6,-4,-2,-1,3,2,12,0,2,2,1,0,6,8,3
17,-1,-1,-2,-3,-3,-7,-12,4,0,5,1,0,-3,4,-17,3
-8,-3,-6,-2,-2,-1,2,6,4,3,4,-4,-2,0,-1,-7,3
15,-7,-5,-3,-2,-2,2,7,-7,2,3,2,-1,-1,-1,-3,3
4,2,0,0,1,2,-2,-1,-9,-2,-4,2,-1,-2,2,10,3
11,-1,-3,-1,0,2,6,-4,-8,2,4,-7,-2,-6,-22,-17,3
-6,-2,-4,4,1,-2,-1,6,8,-4,-2,-5,-3,1,-2,-6,3
2,2,15,5,3,0,0,10,-6,-2,-10,2,1,2,10,18,3
-14,-3,-12,-6,-4,-3,-9,-38,-35,1,10,-1,-4,-2,-1,-2,3
-5,2,-1,-1,-1,-3,-11,-9,12,-2,5,-2,-2,-3,12,7,3
7,-3,-6,-1,-1,2,-5,-8,11,5,7,3,0,-5,-13,-7,3
-17,-5,-8,-6,-4,1,0,-7,-41,-2,-3,0,0,-1,10,-10,3
-2,2,-7,1,0,0,-12,0,1,-4,1,-3,-1,-1,3,-5,3
19,4,-4,-1,-1,-1,-13,-8,11,-2,5,-2,-2,2,-1,-8,3
-39,-2,-6,0,-1,-2,4,4,0,0,0,-1,-3,-5,-1,-8,3
9,1,-1,-8,-2,0,11,4,12,-1,-4,2,0,0,-14,0,3
6,-2,5,-3,-1,-1,9,10,16,2,-2,3,1,-3,-10,0,3
-5,1,-2,0,-3,-2,3,10,-1,-3,3,-1,-2,-1,-3,-9,3
10,-1,1,-1,-1,2,21,16,5,-1,-6,-2,-1,-2,-18,-1,3
-24,0,1,-3,0,-1,-3,-11,29,1,2,1,-1,0,-2,4,3
-2,1,6,3,0,-1,2,-7,16,-3,-19,-5,1,3,27,24,3
-22,-4,-1,1,-2,-3,-11,-24,-14,4,-9,-3,1,0,2,-5,3
-5,2,11,-3,0,-3,-5,4,-7,0,-6,0,0,1,-2,0,3
8,1,3,1,-2,-1,-4,7,0,-5,-2,0,0,2,13,11,3
-3,0,1,-1,-4,-2,-8,-8,-2,-1,0,0,-1,0,-3,-6,3
2,-2,-2,-1,1,0,10,17,3,0,-2,-3,-5,-7,-13,-12,3
5,-3,-7,0,1,4,15,17,-11,5,1,-1,-5,-6,-12,-13,3
27,4,8,2,0,0,-4,8,-31,-2,-3,-3,-4,-3,1,-13,3
-2,-1,3,-1,-2,-1,-1,5,10,-4,-7,-2,-1,2,10,5,3
-16,-3,-2,-3,0,-3,-5,-8,18,5,12,5,2,2,1,11,3
18,-2,-17,-5,-1,-1,0,-1,-34,-2,6,-2,-4,-2,-5,-9,3
12,-1,-2,1,-1,0,-1,7,-4,-1,-5,0,1,0,0,-1,3
-24,2,18,2,-1,-3,-12,-19,19,0,4,3,2,-1,3,0,3
-4,-7,-8,-5,-4,-3,-2,9,3,1,4,1,0,0,8,-22,3
-4,-1,-9,-2,-3,-4,-26,-14,1,-1,-2,-5,-1,1,3,10,3
-15,4,1,3,2,0,0,-2,7,-3,-3,-4,-2,-2,-3,11,3
10,-2,-2,-2,-2,0,8,5,5,-5,-1,-2,-3,-1,0,1,3
36,1,1,1,2,1,-5,-1,-61,-5,-11,-6,-5,-4,-2,-4,3
-2,0,2,2,0,1,2,-1,9,-2,3,1,-2,-3,2,2,3
-26,4,0,-1,-2,-3,-3,-23,18,1,-9,-3,-1,0,-13,2,3
-11,1,2,-1,-1,-1,1,-6,-10,0,-1,1,2,-1,0,-3,3
8,-3,-6,-5,-4,-1,0,4,10,-1,1,2,1,0,1,-4,3
3,-2,-5,-3,0,2,20,18,11,3,7,-1,0,-2,-30,-5,3
-55,0,-4,1,-1,-3,1,-45,21,-8,2,-6,0,1,-8,9,3
-4,3,-8,0,-2,-2,-2,-4,12,0,1,-1,1,1,13,7,3
-10,-4,-2,-2,-1,0,4,9,-12,3,2,1,-3,-3,-11,-10,3
7,0,3,0,-1,-1,1,0,-8,-3,-6,-3,0,-1,1,-6,3
11,3,1,1,-1,-2,-6,-9,-6,-2,-2,0,-1,-3,4,8,3
-3,-2,1,0,0,0,-5,7,-2,-1,-3,0,-2,-2,5,-5,3
7,0,1,2,3,1,3,24,7,2,-3,-5,-7,-7,-12,-28,3
0,1,-3,-1,0,0,-4,-5,-4,-1,3,-2,-1,0,1,1,3
-19,-5,-2,1,-2,-4,2,2,21,0,-4,-2,2,2,5,12,3
-4,1,4,-2,-1,-1,-1,-3,13,-1,-3,1,0,0,2,7,3
1,0,0,-2,-1,-1,-10,-3,2,2,3,2,1,2,10,12,3
14,-1,-5,-3,-1,-5,-14,-10,7,-2,-4,-7,-8,-8,6,1,3
1,-4,1,6,9,7,8,13,-18,3,8,0,-3,-2,-6,-4,3
9,-1,-6,-2,0,-1,5,-7,-10,2,-5,-2,-1,0,-5,-1,3
-2,-2,6,-2,-4,-4,-5,0,0,-1,-8,0,0,1,4,-1,3
3,2,6,4,-1,-3,-2,1,-2,-1,0,-1,1,0,-1,2,3
3,2,2,-3,-3,-3,-7,-9,-17,-5,-13,-7,-4,-9,-3,-3,3
-4,2,9,4,2,8,0,4,-6,0,-7,1,0,1,3,2,3
16,-1,-5,-2,2,5,14,16,-9,2,6,-2,-4,-5,-17,-23,3
25,-3,-4,-3,-3,-6,2,10,-47,-1,-2,-1,-2,-3,2,-11,3
14,-1,-1,-2,-3,-2,-13,3,-5,0,2,2,2,1,1,-11,3
7,-1,0,-2,0,-2,-3,-3,18,0,0,0,0,1,-3,-3,3
11,1,-1,-1,-3,-2,8,13,17,-3,-5,-4,-2,-4,-1,8,3
-31,3,1,3,3,0,-6,-8,6,4,4,0,-1,-1,5,3,3
-5,-2,-13,-4,-2,1,0,0,33,1,6,1,1,1,-7,4,3
-56,-3,2,-1,-2,-2,8,6,11,-1,6,3,1,0,-4,-3,3
4,1,-13,-6,-3,-4,-4,-9,-1,-3,-5,-1,2,6,10,17,3
13,1,-1,2,-1,-2,-4,1,3,-3,8,-1,-1,4,9,14,3
-13,2,-2,-2,-4,-7,-9,5,26,3,2,-2,-2,-3,4,7,3
-13,-6,-2,-2,0,2,-4,-17,-9,1,-8,-3,0,-2,4,0,3
2,-1,-1,1,0,2,-1,-4,-17,-1,1,1,0,1,6,7,3
28,-2,-6,-3,-6,-3,3,-5,2,1,4,1,-1,-1,-11,-4,3
4,0,12,4,3,-1,0,-8,-6,0,-4,-1,-2,-2,0,2,3
4,1,1,-1,1,2,-9,-2,-1,-2,-9,-1,1,-1,0,1,3
-3,-1,0,-3,-1,0,-1,-5,-5,-4,1,-3,-1,1,2,0,3
8,0,-1,0,1,-3,-8,0,-7,1,-8,-5,-3,-2,-5,-8,3
6,-1,6,2,-2,-3,-3,0,11,0,10,2,3,4,8,15,3
-21,-5,-16,-3,-1,-4,-1,-23,-6,-1,-2,-2,-3,-3,-14,-23,3
-6,-1,2,1,1,2,1,-1,-1,1,-2,-3,0,0,4,0,3
-16,0,4,0,-3,-1,-2,0,14,1,2,-2,-3,-5,-6,-6,3
-10,3,-2,1,1,0,4,-1,18,2,4,2,-2,-3,-6,-5,3
19,-1,1,-1,0,0,5,11,-10,0,-1,1,2,-2,-1,1,3
-12,-3,-4,-3,-2,-1,4,0,-4,-4,-4,2,0,2,26,15,3
27,4,-1,-5,-5,-8,-24,-26,-6,1,4,4,1,2,6,6,3
0,0,-7,-3,0,-1,-4,-3,-11,0,-1,1,-1,-2,0,1,3
16,-2,-1,-2,-1,2,2,6,-21,-5,-1,-4,-2,-1,-4,-2,3
1,1,0,-1,0,-2,1,-3,-1,-1,-5,-2,0,2,-10,2,3
-3,-2,1,1,0,-1,6,21,14,1,-2,-2,1,0,-3,-7,3
-5,-1,6,-2,-4,-2,3,0,0,-3,-14,-3,-2,-1,-3,0,3
-24,-1,3,-1,0,0,1,4,-18,0,-1,1,0,1,-3,3,3
-23,-3,-4,-3,-3,-5,-1,-9,2,1,3,-1,-2,-3,-5,-13,3
3,2,-1,-2,2,0,8,11,18,-3,3,2,0,2,7,4,3
12,1,1,-2,-2,-5,-5,-4,-8,1,1,0,1,2,-8,-6,3
2,1,-6,-3,-2,-4,2,-2,1,0,1,-3,-2,-2,3,8,3
7,-1,-2,0,0,1,4,-2,2,1,0,0,-2,-7,-6,-4,3
37,1,-1,0,1,1,5,14,-38,-1,-3,-3,-3,-1,4,-4,3
7,0,-2,-1,-2,-2,-6,7,-40,-4,0,-1,-2,-1,4,1,3
12,-1,2,2,0,2,0,15,-8,-2,-2,-1,1,-3,-7,-28,3
-22,-1,-4,-3,-1,-1,-9,-18,3,0,1,-1,-2,-1,-3,-4,3
2,-2,-1,-1,-3,-4,0,-5,11,-5,-4,-1,-2,0,0,13,3
-11,-3,-1,-1,1,0,0,4,6,3,3,0,1,-1,-9,-9,3
-10,0,-4,-2,-2,-1,2,-16,-17,-1,-2,0,-1,-1,1,1,3
7,-3,2,-5,-2,-2,-2,-1,6,2,-1,5,1,-1,-5,-1,3
-22,-3,-8,-3,-1,0,1,-4,25,-3,4,-1,-2,-1,-5,5,3
15,0,-14,0,-1,3,6,6,-15,1,-3,-9,-6,-8,-6,-8,3
4,2,10,4,-1,-2,-5,-10,-11,-1,-4,-2,-1,0,-4,2,3
-4,-3,3,-2,-1,-1,4,6,-4,-5,0,1,2,4,4,19,3
-18,2,-4,-4,-3,-4,-14,-20,18,1,1,-1,2,-1,2,9,3
24,1,2,2,0,3,7,11,-19,-1,-4,-2,-2,-4,-14,-23,3
2,-2,0,-3,0,-3,4,10,7,-1,1,3,2,4,10,2,3
11,1,0,-4,-2,-5,-7,4,-8,0,-3,-1,-2,-2,-5,-12,3
-40,-3,-4,-1,0,0,-1,-8,-1,-5,-4,-1,0,-3,-1,-6,3
-6,1,-4,-2,0,2,-3,-1,16,1,6,0,-2,-2,3,6,3
-12,-2,-2,-3,-2,0,-2,-4,-10,-1,-4,0,0,1,-1,1,3
10,1,-2,-4,-2,-2,1,5,9,-2,8,3,-1,-2,0,-13,3
1,2,-14,-6,-1,-2,-2,-1,9,1,-4,-3,-3,-1,-2,1,3
-6,1,2,1,0,1,4,-2,19,2,-4,-7,0,3,5,9,3
8,-1,8,7,1,0,0,-3,3,2,4,-1,-4,-6,-4,-8,3
-6,0,-16,-2,2,1,-3,-6,-14,-5,-2,-2,0,2,3,6,3
29,6,7,1,-2,-3,-1,6,4,0,0,2,2,3,11,18,3
-11,-3,5,-3,-6,-10,-21,-40,13,-1,-3,-1,0,2,7,6,3
-10,-2,-1,1,0,-1,-12,-1,2,1,-1,-1,-1,-3,8,-1,3
22,1,-1,-1,-4,-2,-4,8,-10,-2,-5,0,-1,-3,1,-2,3
1,-4,0,-4,-1,-1,1,-4,-37,-3,-2,-4,0,-1,-8,-11,3
-16,-1,2,2,2,2,-3,-16,-31,-1,-5,-6,-3,-4,-3,-6,3
-5,-4,5,3,0,2,1,8,12,5,-1,-2,-3,-5,-8,-4,3
-33,-1,1,0,-2,0,2,-11,0,-1,0,0,0,-1,-5,-2,3
0,-1,-7,-6,-1,1,5,0,10,-6,5,1,-1,2,2,4,3
-11,-2,-14,-3,-2,-4,-5,2,4,2,-4,-2,1,4,10,6,3
12,2,4,1,0,1,5,12,-3,-8,-7,-5,-3,-5,-9,-11,3
-3,1,3,0,-3,-6,-18,-12,-28,-5,-5,-2,-1,-2,0,-16,3
8,3,0,-1,0,-1,-3,3,20,-2,-7,-2,-1,1,9,18,3
-27,-5,5,-2,1,3,-1,-4,9,0,5,3,0,-4,1,3,3
-22,-1,5,1,-3,-1,-5,-10,16,2,-9,-1,1,0,-3,1,3
12,-1,1,3,1,0,4,9,13,4,1,-1,0,0,-4,10,3
-35,-4,-5,-5,-2,-2,5,-11,7,2,1,0,-1,-2,-9,-2,3
19,-2,2,2,0,4,14,28,12,4,0,-3,-5,-8,-17,-31,3
28,2,-1,-1,-2,-2,7,5,-7,1,2,-1,0,3,-3,-8,3
3,-2,1,2,0,3,14,14,12,-1,-1,0,-2,-5,-14,-12,3
21,7,3,-1,-1,-2,-3,-3,-29,1,-1,-3,0,-2,-3,-9,3
30,6,-2,3,1,3,4,9,-16,-3,-8,-1,0,3,12,14,3
-3,-1,3,0,-3,-2,-4,-6,-2,-3,-9,-1,0,0,12,10,3
8,2,-1,-6,-3,-5,-20,-15,6,0,1,2,0,0,1,-1,3
-11,-2,-2,-1,-1,1,0,1,4,1,3,0,-2,0,2,1,3
-4,-4,0,-4,-1,-3,1,-1,16,-4,1,3,0,-1,1,0,3
-7,-3,-5,-1,1,-2,-5,0,4,-1,3,1,-1,-1,-8,-5,3
19,4,-3,-2,-2,0,10,4,-24,0,1,0,-1,0,-19,2,3
-42,-3,-2,-2,0,1,6,4,-16,-1,0,2,-1,1,0,-4,3
23,2,-2,1,0,-2,5,14,-36,-2,-3,-4,-2,-4,-18,-20,3
9,-3,-3,-2,-2,-6,-11,-9,-1,3,6,-1,-2,1,7,2,3
-10,-6,8,-1,-2,-1,-17,-3,-17,-2,-14,-5,-3,-1,4,3,3
26,0,-14,-5,-3,-2,-3,10,-39,-1,15,2,-1,-3,-8,-24,3
15,1,-7,-1,0,-2,2,-3,-2,1,-6,2,2,1,6,3,3
-12,-3,13,2,0,0,-1,-8,20,0,-3,-1,-1,-1,0,13,3
-19,0,3,-1,-1,2,1,-5,16,0,-3,-3,-2,-1,-8,3,3
-1,1,-4,0,0,1,12,12,18,-1,6,-3,-2,-5,-10,-19,3
-53,1,-10,-5,-3,-6,-11,-12,4,-1,10,5,1,2,11,4,3
-1,-3,-3,0,2,8,19,3,0,-2,-5,-2,1,-1,-11,2,3
-15,1,-1,-3,-2,-6,-9,-24,19,3,8,1,0,1,7,12,3
-2,0,-1,-1,-3,-3,-7,-5,0,-2,-4,0,0,-1,1,4,3
6,-3,4,2,0,3,3,9,8,0,0,-5,-3,-1,7,0,3
-24,-5,-13,-3,1,0,-4,-6,-25,-2,-8,-5,-5,-5,-10,-26,3
36,3,4,0,3,-1,-1,5,-44,-4,-1,-4,-4,-2,1,-11,3
14,0,3,0,0,-1,1,8,8,-2,0,-2,-1,-2,-5,4,3
-24,-1,-6,1,-1,1,7,-2,16,1,5,2,1,0,-3,1,3
21,2,0,-2,0,-3,-3,7,-10,1,-3,-1,-2,-2,4,3,3
12,-2,3,-1,-2,-1,-1,-1,12,2,1,-1,2,-2,2,3,3
7,0,-3,-1,-2,-3,-8,-7,7,1,4,2,1,1,8,5,3
3,-3,-13,-5,-2,1,3,5,-12,-3,-5,-2,-2,-2,-9,-7,3
0,2,5,2,-1,-3,-5,-6,13,1,-7,-3,-3,-1,-4,-2,3
1,1,11,4,1,1,0,12,3,0,-6,0,0,0,9,-16,3
-9,-3,0,-2,-2,-1,-8,-5,1,2,1,0,-3,-6,-15,-7,3
-14,-3,-2,-3,-1,-1,1,-3,32,-2,3,0,-1,3,14,18,3
0,0,0,0,-1,2,-18,-5,-21,0,-4,-4,-1,-2,1,-15,3
-4,-1,0,1,-1,-1,1,-9,-2,-2,-5,0,0,1,4,5,3
10,0,1,-1,-2,-2,5,0,19,1,2,0,0,1,3,19,3
-12,-1,-1,1,1,-2,-3,-3,0,-1,-16,-9,-5,-2,-5,-1,3
-5,1,7,4,-2,1,0,1,-12,-3,-7,0,1,-1,-1,-1,3
-4,1,1,-2,-2,-1,6,-2,-7,-2,4,1,1,-2,-19,-15,3
-8,1,-2,-4,-1,-2,2,5,21,-1,-1,-2,-2,1,18,20,3
-11,-2,5,-1,-3,-5,-21,-14,-20,-3,2,3,0,1,12,-5,3
-9,1,-7,-2,-3,-6,-9,-5,3,2,8,4,1,1,-4,9,3
8,-3,-7,-2,-2,0,8,3,8,1,7,0,-1,0,5,8,3
4,-3,2,0,0,-1,0,-4,-2,-1,-16,-3,-2,1,1,4,3
2,1,4,0,1,2,-1,-5,1,-4,2,-1,0,0,1,10,3
11,0,-2,-1,-1,-2,-3,-1,-13,-3,-3,-4,-1,-2,-2,-14,3
-30,-2,-6,0,-1,-2,-2,-7,16,2,5,1,1,2,8,26,3
-36,-8,-8,-3,-3,0,13,-18,1,5,-5,-1,0,-4,-14,-4,3
-9,-1,0,-2,-1,-2,7,4,-4,1,2,-3,0,-3,-16,-6,3
4,0,-2,1,0,2,15,12,-15,-2,-1,-1,-1,-1,-2,-7,3
1,0,-5,-1,0,-1,-3,-9,19,1,-1,1,0,1,5,11,3
-8,3,6,0,-2,1,-5,-5,17,-1,2,0,0,-5,-7,1,3
7,-2,-2,-2,-2,2,1,12,16,-3,0,1,0,1,2,-11,3
-10,1,-1,-2,-1,-4,-3,-3,-13,-3,-4,0,-1,0,-4,1,3
9,-1,2,0,0,1,7,9,7,1,-6,-4,-1,-2,-1,-7,3
7,-3,1,2,2,0,-9,8,39,2,0,-4,-1,-2,9,-6,3
8,3,-2,-5,-3,-1,2,5,-18,-4,-8,3,-1,1,-7,-6,3
1,-3,-11,-3,-2,-3,-2,-1,9,-1,4,1,0,2,3,5,3
8,-2,-4,-2,1,-1,0,5,-17,-3,2,-3,-5,-4,-2,1,3
-9,3,1,-2,-3,-6,-26,-15,5,-4,-3,2,2,2,1,4,3
-1,1,-7,0,1,-2,-2,-2,-4,-2,-1,-3,0,-1,0,0,3
26,-3,3,0,4,10,24,17,-26,-2,2,-1,-2,-3,8,-11,3
13,4,6,0,-1,-3,-25,-3,-22,-2,-2,-2,-3,-3,-2,-4,3
9,0,-3,2,0,2,9,9,26,2,3,1,1,1,-7,-6,3
-10,-5,-3,4,2,2,15,2,12,4,5,-1,0,0,-12,-4,3
-24,3,-3,-4,-2,-5,-9,-16,3,0,1,0,0,0,5,9,3
-14,-1,0,-2,-2,-3,-6,-9,10,0,-3,0,0,1,1,7,3
-1,-1,-1,-3,0,0,2,2,-9,0,9,0,-1,0,-3,4,3
10,0,-8,2,-2,0,-1,-7,-1,1,-12,-2,0,-1,5,-4,3
13,0,3,0,0,-2,-4,2,-7,-1,-3,-2,-3,2,1,-8,3
13,-4,3,-4,-3,-1,11,2,-53,3,1,-2,-4,-9,-46,-33,3
6,0,-4,-1,-2,-3,5,0,-2,1,2,-1,-2,-5,-12,-1,3
-4,-2,-9,-1,0,1,5,7,11,-2,3,0,1,2,9,6,3
10,-3,-3,-3,0,2,8,9,-32,1,1,-1,-2,-2,-4,-4,3
1,1,4,2,-1,0,-4,2,-6,1,-2,-1,-1,1,6,-5,3
12,0,2,0,-1,-2,-9,3,12,-2,-6,0,0,3,11,17,3
-23,1,0,-2,-1,-3,-10,-18,-17,-1,1,1,1,-1,3,4,3
7,1,1,-2,-2,-1,2,1,0,1,2,1,0,-1,8,9,3
0,0,-6,-6,-3,-3,-15,-11,37,0,-2,2,-2,1,21,19,3
-9,1,-9,-5,-2,-6,-23,-22,3,0,-2,-3,-1,-3,0,2,3
2,-1,2,0,-3,-1,29,-3,-6,-2,3,-3,-2,-3,-8,-5,3
16,-6,3,6,3,13,73,61,-11,-2,-11,-4,-3,-7,-51,-51,3
-9,7,2,-5,-5,-11,-33,-25,1,2,-5,4,2,0,19,8,3
-15,-2,-14,-7,-3,-3,-8,-11,6,-6,3,1,1,7,26,26,3
-33,-4,-2,-1,-2,3,4,7,16,1,5,-3,-4,-5,-23,-10,3
-57,-3,5,1,0,1,-3,-8,2,0,-1,-2,0,2,8,7,3
8,0,-2,-2,-3,-3,-15,-5,0,-2,3,1,0,1,8,7,3
-4,-1,0,-3,-2,-2,-20,-8,7,1,3,1,-2,-4,-2,-2,3
5,0,-3,-1,1,-1,5,3,-5,-3,-3,-2,1,3,4,3,3
6,0,0,-2,-2,-4,-10,-10,-10,-5,-2,-2,-2,-3,-6,-6,3
14,0,11,7,5,4,10,15,21,-1,-15,-5,-2,-2,-7,0,3
-41,-2,5,-1,-5,-5,-8,-23,4,1,1,0,-1,1,6,7,3
28,0,3,0,-1,-1,-1,7,-26,0,-2,-6,-4,-5,1,-15,3
11,0,-9,-1,-1,-2,-6,-6,-8,-5,0,0,-1,-2,-6,8,3
-4,-1,-4,-2,-1,-2,-10,-10,4,-2,0,-1,0,-1,-6,1,3
21,0,5,-1,-3,-4,7,7,-11,0,-6,-1,0,2,-2,-2,3
5,-3,-1,-1,1,0,3,3,-1,-3,0,0,2,3,4,14,3
8,-2,2,1,-2,-5,-7,-23,-18,4,-8,-7,-5,-5,-4,-19,3
-7,1,7,0,-1,-1,2,4,1,-1,-6,0,0,1,-2,-1,3
27,0,-3,1,3,4,3,19,5,-2,0,-1,1,-3,-2,-8,3
-7,-1,2,-3,0,-2,-1,-6,0,-1,10,1,0,1,10,3,3
1,1,-3,-1,0,4,1,8,10,3,-6,-3,-2,-2,-3,-5,3
5,-1,1,5,0,2,9,7,6,-1,0,-1,-1,-3,-1,-5,3
-5,2,1,-1,-2,-2,-3,-12,-3,-3,0,0,1,5,19,12,3
-9,-1,-3,-1,0,-7,-11,-9,1,2,-1,-2,-3,-3,-31,-15,3
-4,-4,-4,-1,-2,0,-5,1,-2,-2,2,0,-1,2,4,-11,3
-10,-2,-8,-1,-2,-1,4,7,-1,-1,0,-1,-1,-5,4,-2,3
-7,-1,1,-3,-1,0,-4,-2,0,3,4,3,0,0,-5,4,3
18,-3,-9,-3,0,3,8,1,-50,-1,3,-2,-3,-4,-2,-5,3
11,1,1,0,0,1,-6,9,3,-2,-1,-2,-3,-6,23,-1,3
-33,0,-2,-3,-1,-2,-8,-14,27,-1,-7,-2,0,2,9,9,3
-15,2,4,-1,-1,-4,0,-10,-16,-1,-11,-4,-2,0,1,10,3
8,2,2,-1,1,1,-2,5,6,-1,3,-2,-2,0,5,-7,3
-16,-3,-3,2,1,1,2,0,12,0,8,2,0,-3,-12,-8,3
3,-6,-10,-3,-2,2,6,5,-7,2,4,1,-3,-4,1,0,3
-4,0,-7,-3,-3,-5,-4,-11,7,-1,-6,-2,-2,1,-5,2,3
-3,-3,1,1,0,2,7,0,-15,-3,2,0,0,4,9,4,3
3,1,-1,-3,-2,-4,-16,-5,0,2,-4,-1,-1,0,-3,-2,3
4,3,-1,1,0,-2,2,12,-8,-1,-3,-4,-1,-7,-28,-29,3
-1,-1,1,1,-1,-1,6,7,-2,-1,8,0,2,-1,-6,-2,3
7,1,-1,-2,0,0,-3,1,7,2,-5,-1,-2,3,11,15,3
9,-1,-1,-4,-2,-5,-8,-15,0,0,6,1,-1,-3,-1,5,3
-47,-1,2,1,-1,-2,0,-17,8,-2,-13,-4,1,1,-1,2,3
-22,-4,0,2,0,2,2,0,14,1,2,-2,-1,1,5,6,3
-1,1,4,-1,-1,-3,-5,-7,8,0,-9,1,1,1,4,3,3
1,0,-4,-2,-1,-2,-1,2,-3,-2,-4,-3,0,-3,-6,-5,3
-5,-2,1,-3,-2,-2,1,3,-3,0,3,1,-1,-4,-1,0,3
18,0,0,-1,0,1,5,2,-39,-3,-3,2,-1,1,-5,-8,3
35,3,-2,-3,-3,-3,0,6,-25,-2,2,-2,-3,-1,-4,-2,3
-24,-1,0,0,1,2,6,-5,10,2,1,0,0,-3,-8,4,3
